x,y,z
0.618066,0.448164,1.248301
0.176660,0.004727,1.006133
0.051582,-0.055508,0.954688
0.037207,-0.055957,0.947598
0.035059,-0.057109,0.950508
0.035391,-0.060020,0.954180
0.040293,-0.059355,0.958906
0.041602,-0.056426,0.961855
0.038379,-0.055977,0.961777
0.036797,-0.054746,0.964824
0.037852,-0.056133,0.963184
0.040098,-0.056855,0.962813
0.042285,-0.055605,0.963516
0.045488,-0.055605,0.962676
0.048398,-0.053164,0.962109
0.042852,-0.051406,0.966250
0.039785,-0.056250,0.968711
0.040918,-0.055898,0.968379
0.043691,-0.055938,0.969648
0.038809,-0.052246,0.969805
0.040117,-0.054258,0.967520
0.043828,-0.058438,0.965352
0.043281,-0.057090,0.965078
0.040293,-0.057422,0.967969
0.037676,-0.051035,0.964121
0.036113,-0.054082,0.966426
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.000293,0.031895,0.133496
0.556211,0.651230,1.236445
0.626055,0.448164,1.301133
0.168047,0.000859,0.999297
0.047969,-0.055156,0.951426
0.036270,-0.059590,0.946855
0.038418,-0.062734,0.949316
0.036484,-0.062813,0.953262
0.038672,-0.059941,0.957813
0.039316,-0.057051,0.957109
0.038496,-0.056211,0.959941
0.037812,-0.054004,0.961914
0.037539,-0.055918,0.964746
0.037148,-0.056152,0.963555
0.040078,-0.055879,0.964199
0.040176,-0.055176,0.965137
0.042129,-0.055586,0.968945
0.041055,-0.055781,0.968691
0.041777,-0.056406,0.967305
0.040605,-0.057285,0.964531
0.042988,-0.056641,0.967285
0.038809,-0.052246,0.969805
0.040117,-0.054258,0.967520
0.043828,-0.058438,0.965352
0.043281,-0.057090,0.965078
0.040293,-0.057422,0.967969
0.037676,-0.051035,0.964121
0.036113,-0.054082,0.966426
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.005723,0.031875,0.133496
0.553906,0.650430,1.238320
0.618223,0.450625,1.305332
0.173828,0.006328,0.999063
0.049102,-0.054727,0.949102
0.035508,-0.062305,0.943965
0.039395,-0.059453,0.944863
0.040273,-0.058223,0.949590
0.038496,-0.055840,0.956445
0.036602,-0.055957,0.957871
0.038867,-0.058555,0.960098
0.040371,-0.058164,0.963320
0.034512,-0.060879,0.966680
0.037285,-0.058574,0.965566
0.039160,-0.056504,0.966191
0.033984,-0.057891,0.964004
0.041543,-0.058965,0.963320
0.044922,-0.057090,0.965156
0.042578,-0.057695,0.964355
0.040254,-0.053809,0.966719
0.039531,-0.054082,0.967207
0.039395,-0.055430,0.964570
0.041992,-0.057578,0.963457
0.042813,-0.059941,0.964395
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.000371,0.031875,0.133496
0.561875,0.650742,1.237207
0.632051,0.449824,1.300957
0.171270,0.002812,0.998496
0.053965,-0.057891,0.947891
0.037988,-0.059258,0.943281
0.037285,-0.060645,0.947285
0.040176,-0.062305,0.956816
0.044902,-0.061797,0.960801
0.043438,-0.059336,0.959531
0.043848,-0.054648,0.961133
0.040117,-0.056211,0.961797
0.041270,-0.055078,0.963281
0.043926,-0.056230,0.964258
0.038789,-0.056211,0.963652
0.038066,-0.055391,0.962051
0.038887,-0.052617,0.962539
0.040469,-0.052266,0.964629
0.042930,-0.056191,0.966523
0.043164,-0.056074,0.966035
0.041699,-0.059805,0.967871
0.039316,-0.057871,0.968340
0.040879,-0.057266,0.965645
0.046328,-0.058672,0.965527
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.012852,-0.084492,0.127500
0.613691,-0.030293,0.975059
0.745547,0.357109,0.275723
0.395781,0.347305,-0.108594
0.130430,0.076914,0.552324
0.042285,-0.045410,0.907305
0.031328,-0.053848,0.948164
0.036523,-0.051289,0.956953
0.041348,-0.051758,0.957832
0.041660,-0.056465,0.960449
0.043086,-0.058457,0.962949
0.042793,-0.057813,0.964199
0.040527,-0.057402,0.966562
0.038984,-0.054121,0.967012
0.040098,-0.054707,0.966973
0.048320,-0.056816,0.969258
0.044629,-0.057480,0.971660
0.038437,-0.054707,0.968047
0.040898,-0.054609,0.966094
0.041152,-0.055859,0.963691
0.042832,-0.056992,0.963535
0.039316,-0.057871,0.968340
0.040879,-0.057266,0.965645
0.046328,-0.058672,0.965527
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.012852,0.034844,0.127500
0.612793,0.730137,0.974102
0.744082,0.741777,0.272930
0.395449,0.356934,-0.110352
0.128203,0.073164,0.553633
0.045117,-0.048809,0.907637
0.039590,-0.058965,0.944727
0.040039,-0.058887,0.951133
0.037012,-0.057520,0.955527
0.037520,-0.057988,0.960137
0.043047,-0.058828,0.960918
0.042227,-0.059336,0.963477
0.041680,-0.057793,0.963301
0.041348,-0.054629,0.963145
0.042207,-0.056191,0.965488
0.043691,-0.056387,0.966484
0.043184,-0.055645,0.967617
0.041367,-0.059746,0.967598
0.043320,-0.055957,0.968926
0.045488,-0.056094,0.968125
0.040996,-0.055352,0.964609
0.040801,-0.053301,0.967031
0.040879,-0.057266,0.965645
0.046328,-0.058672,0.965527
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.003125,0.031895,0.133496
0.558848,0.653438,1.234629
0.624062,0.454590,1.301074
0.177207,0.006367,0.999551
0.051289,-0.053437,0.951816
0.039492,-0.056191,0.945859
0.038340,-0.060176,0.950078
0.037637,-0.059219,0.952441
0.042949,-0.053652,0.958652
0.041777,-0.051465,0.960410
0.041055,-0.054531,0.961230
0.040430,-0.054375,0.962187
0.043203,-0.054473,0.964961
0.041016,-0.053672,0.965410
0.042598,-0.055762,0.965254
0.044531,-0.059102,0.964355
0.042227,-0.057910,0.963281
0.043477,-0.055234,0.963242
0.047168,-0.057793,0.965840
0.039922,-0.056348,0.968516
0.040723,-0.053730,0.968164
0.043066,-0.053477,0.966484
0.042402,-0.054375,0.964824
0.042305,-0.054023,0.965430
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.012813,0.034902,0.127422
0.609648,0.731563,0.968848
0.742520,0.742773,0.269160
0.395684,0.354590,-0.110801
0.129570,0.075117,0.549648
0.046074,-0.044648,0.903887
0.039766,-0.053945,0.943242
0.038945,-0.053477,0.954102
0.036719,-0.053633,0.957031
0.038555,-0.052207,0.959082
0.042852,-0.054629,0.963418
0.041563,-0.056680,0.964180
0.040879,-0.055762,0.964590
0.040625,-0.053418,0.966758
0.039004,-0.053555,0.965527
0.042148,-0.052734,0.964961
0.042070,-0.055879,0.961953
0.046797,-0.057168,0.965586
0.049883,-0.053437,0.965508
0.046953,-0.052344,0.966582
0.040723,-0.053730,0.968164
0.043066,-0.053477,0.966484
0.042402,-0.054375,0.964824
0.042305,-0.054023,0.965430
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.012773,0.034902,0.127500
0.606855,0.731094,0.970703
0.740215,0.743945,0.269668
0.396504,0.356309,-0.110703
0.129395,0.073438,0.550859
0.048164,-0.044648,0.905547
0.038789,-0.057363,0.947051
0.041152,-0.058008,0.951562
0.042207,-0.056816,0.956387
0.046035,-0.054648,0.960586
0.043965,-0.056250,0.962578
0.041484,-0.054727,0.965137
0.042090,-0.053281,0.965117
0.046133,-0.052949,0.965371
0.042422,-0.053652,0.968027
0.039258,-0.053301,0.966348
0.039824,-0.055332,0.962832
0.043906,-0.053848,0.967012
0.043516,-0.053242,0.967461
0.044590,-0.053164,0.966523
0.040723,-0.053730,0.968164
0.043066,-0.053477,0.966484
0.042402,-0.054375,0.964824
0.042305,-0.054023,0.965430
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.000293,0.031895,0.133496
0.556719,0.653379,1.235879
0.625527,0.454238,1.301172
0.172383,0.006973,0.998789
0.052891,-0.051836,0.952930
0.036152,-0.055957,0.946816
0.033477,-0.056152,0.951562
0.035039,-0.056504,0.953301
0.037148,-0.055840,0.955254
0.038633,-0.053613,0.959883
0.039941,-0.054277,0.961562
0.038809,-0.054004,0.964336
0.042949,-0.055957,0.962832
0.044336,-0.057090,0.964941
0.042773,-0.058867,0.966172
0.040957,-0.056816,0.966582
0.039082,-0.055039,0.965098
0.040918,-0.055820,0.962813
0.038848,-0.057090,0.964980
0.038203,-0.056387,0.963711
0.035996,-0.056484,0.963125
0.043320,-0.052695,0.966973
0.042402,-0.054375,0.964824
0.042305,-0.054023,0.965430
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.012852,0.034922,0.127500
0.614082,0.733926,0.972461
0.745527,0.745820,0.271855
0.394688,0.355566,-0.110254
0.128379,0.077031,0.550508
0.044980,-0.043320,0.903438
0.035664,-0.056680,0.944766
0.037676,-0.058359,0.950840
0.044824,-0.059023,0.955996
0.043359,-0.055957,0.958926
0.038516,-0.059063,0.961133
0.038770,-0.059922,0.963418
0.044434,-0.059102,0.963906
0.045234,-0.057969,0.965176
0.043535,-0.057285,0.965996
0.043164,-0.056191,0.964375
0.041016,-0.056055,0.965078
0.044238,-0.053828,0.966895
0.046914,-0.057344,0.966289
0.046250,-0.054219,0.966484
0.041758,-0.055352,0.966680
0.041074,-0.054023,0.965234
0.041641,-0.054277,0.964297
0.038066,-0.056777,0.966133
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.003125,0.031875,0.131133
0.560098,0.650059,1.237090
0.622285,0.450742,1.302188
0.397324,0.005215,0.996289
0.128477,0.071406,0.548301
0.042402,-0.045039,0.906582
0.037754,-0.060605,0.950684
0.037969,-0.060781,0.952617
0.035566,-0.061035,0.959258
0.033691,-0.060957,0.962871
0.040273,-0.058145,0.961543
0.039766,-0.056895,0.961992
0.035957,-0.057852,0.962949
0.037891,-0.055254,0.967891
0.039629,-0.056836,0.965352
0.039316,-0.057793,0.962051
0.039316,-0.056582,0.959629
0.038555,-0.054219,0.965488
0.041309,-0.057910,0.968418
0.040254,-0.053691,0.966211
0.041758,-0.055352,0.966680
0.041074,-0.054023,0.965234
0.041641,-0.054277,0.964297
0.038066,-0.056777,0.966133
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.012852,-0.081719,0.127500
0.610762,-0.041563,0.975234
0.741367,0.349023,0.273887
0.391152,0.348496,-0.110898
0.127129,0.077012,0.551699
0.043516,-0.042363,0.910723
0.035801,-0.054785,0.948672
0.033867,-0.058320,0.952500
0.036035,-0.055254,0.955645
0.039004,-0.057949,0.957344
0.040039,-0.058730,0.959258
0.038457,-0.059414,0.962969
0.038027,-0.058008,0.966230
0.041113,-0.053770,0.966641
0.042266,-0.056543,0.963496
0.042227,-0.059492,0.964727
0.042207,-0.060469,0.966211
0.040410,-0.059180,0.964102
0.041289,-0.054316,0.964160
0.043359,-0.056152,0.966914
0.038848,-0.059121,0.968906
0.040488,-0.056406,0.967520
0.040879,-0.053340,0.964824
0.038066,-0.056777,0.966133
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.012754,0.034863,0.127500
0.604063,0.729902,0.973848
0.735195,0.741387,0.274277
0.394609,0.353750,-0.111348
0.128164,0.072090,0.552461
0.045586,-0.047793,0.908535
0.036777,-0.062031,0.950000
0.037129,-0.061816,0.957266
0.038887,-0.056191,0.959512
0.041309,-0.055234,0.961797
0.038711,-0.054824,0.963906
0.040137,-0.057656,0.965938
0.041953,-0.058770,0.965879
0.040586,-0.058184,0.967051
0.038223,-0.057168,0.966855
0.039883,-0.061953,0.968027
0.039746,-0.062930,0.966230
0.042148,-0.058418,0.964570
0.041152,-0.052773,0.966914
0.042305,-0.052969,0.968750
0.040313,-0.057012,0.967324
0.040488,-0.056406,0.967520
0.040879,-0.053340,0.964824
0.038066,-0.056777,0.966133
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.003125,0.032031,0.133496
0.558379,0.656504,1.234922
0.617891,0.454434,1.297754
0.174941,0.004355,0.998457
0.051895,-0.055840,0.952051
0.035898,-0.063848,0.945254
0.035391,-0.063340,0.949023
0.036660,-0.059492,0.954863
0.038125,-0.056816,0.957676
0.037734,-0.057656,0.961133
0.038320,-0.059648,0.959902
0.040234,-0.061406,0.959844
0.042832,-0.059941,0.963203
0.040098,-0.054102,0.968301
0.037344,-0.055703,0.969473
0.040195,-0.056211,0.968555
0.042852,-0.058359,0.965605
0.042598,-0.060918,0.964961
0.045312,-0.058418,0.965840
0.042500,-0.057324,0.967598
0.042637,-0.061113,0.968750
0.042559,-0.061055,0.968672
0.040879,-0.053340,0.964824
0.038066,-0.056777,0.966133
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.012773,-0.084473,0.127500
0.606719,-0.029570,0.974883
0.733906,0.359141,0.276758
0.394941,0.345957,-0.109473
0.128652,0.073242,0.549199
0.041758,-0.046289,0.905859
0.037187,-0.055332,0.947188
0.041895,-0.058066,0.955898
0.040020,-0.059453,0.961875
0.037559,-0.059570,0.961387
0.038379,-0.057598,0.963340
0.038535,-0.058516,0.966680
0.038945,-0.055840,0.964531
0.042988,-0.054746,0.963906
0.039414,-0.055547,0.967520
0.043516,-0.058477,0.964531
0.042617,-0.060996,0.964258
0.041777,-0.057520,0.964473
0.042578,-0.055605,0.963613
0.047559,-0.056973,0.963457
0.047754,-0.059453,0.964473
0.042559,-0.061055,0.968672
0.040879,-0.053340,0.964824
0.038066,-0.056777,0.966133
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.012852,0.034863,0.127500
0.612363,0.730605,0.973242
0.745020,0.744082,0.272188
0.396836,0.358789,-0.112266
0.126680,0.073027,0.549844
0.042227,-0.047832,0.905078
0.040566,-0.056816,0.942129
0.037559,-0.060254,0.951562
0.035781,-0.060195,0.955508
0.039629,-0.054883,0.956387
0.037695,-0.055098,0.959961
0.034590,-0.056270,0.963945
0.035723,-0.059238,0.966211
0.040215,-0.054883,0.965254
0.047285,-0.053320,0.962422
0.044922,-0.057188,0.959805
0.039531,-0.055918,0.960273
0.041660,-0.057090,0.963301
0.039922,-0.057988,0.966309
0.041094,-0.058359,0.964336
0.040664,-0.058945,0.963027
0.035469,-0.059746,0.967031
0.039297,-0.056172,0.964727
0.040898,-0.055547,0.965000
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.003125,0.031875,0.133496
0.554883,0.650859,1.237246
0.616660,0.450156,1.304707
0.175469,0.005137,0.999785
0.051563,-0.055098,0.953750
0.040449,-0.057969,0.946035
0.038398,-0.058262,0.950918
0.036309,-0.057246,0.956641
0.035957,-0.058008,0.957266
0.037090,-0.059395,0.960918
0.040391,-0.058027,0.962793
0.040859,-0.057480,0.964199
0.037832,-0.060137,0.964785
0.039258,-0.058652,0.964023
0.042129,-0.058086,0.965000
0.042363,-0.059746,0.963770
0.040488,-0.058262,0.963750
0.043574,-0.058496,0.963926
0.044160,-0.056895,0.963203
0.041699,-0.054199,0.963613
0.043164,-0.053574,0.963750
0.039492,-0.055020,0.965918
0.039297,-0.056172,0.964727
0.040898,-0.055547,0.965000
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
-0.080273,0.031875,0.133496
0.010566,0.651875,1.236855
0.365391,0.455469,1.301934
0.171406,0.006816,0.999707
0.051387,-0.057598,0.950273
0.042383,-0.056465,0.945723
0.041191,-0.058496,0.948711
0.037676,-0.057422,0.955742
0.041836,-0.060020,0.959355
0.043984,-0.060391,0.962246
0.038848,-0.053672,0.962715
0.045137,-0.055332,0.963496
0.044707,-0.059316,0.964453
0.040020,-0.052617,0.963984
0.038965,-0.055430,0.967676
0.038555,-0.056758,0.965957
0.048340,-0.057012,0.967363
0.049355,-0.059316,0.966895
0.046367,-0.059277,0.964375
0.046914,-0.053203,0.967266
0.041133,-0.058359,0.967266
0.041387,-0.058184,0.966094
0.039297,-0.056172,0.964727
0.040898,-0.055547,0.965000
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.000293,0.031836,0.133535
0.559004,0.648848,1.237480
0.627441,0.446797,1.303848
0.168516,0.003672,1.000977
0.051621,-0.054629,0.955332
0.035879,-0.058262,0.950645
0.034961,-0.057109,0.951348
0.034941,-0.056875,0.953320
0.038945,-0.057344,0.960938
0.041348,-0.056270,0.962598
0.041836,-0.055430,0.965859
0.039941,-0.057227,0.967852
0.042305,-0.059512,0.965410
0.038926,-0.056602,0.966797
0.035176,-0.053164,0.966992
0.036738,-0.055742,0.966699
0.035840,-0.058809,0.964277
0.040293,-0.057090,0.966152
0.044648,-0.058320,0.967109
0.045039,-0.058359,0.965313
0.041563,-0.058594,0.965449
0.040469,-0.056855,0.964551
0.039297,-0.056172,0.964727
0.040898,-0.055547,0.965000
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.003125,-0.082930,0.133496
0.557949,-0.108145,1.234277
0.620664,0.072305,1.302227
0.173320,-0.000547,1.001582
0.051699,-0.050566,0.955723
0.038535,-0.055430,0.949766
0.039688,-0.058164,0.954863
0.036641,-0.058984,0.954551
0.040195,-0.058027,0.957187
0.041016,-0.060801,0.959355
0.043359,-0.059121,0.962344
0.041855,-0.059824,0.961562
0.038516,-0.060703,0.964922
0.041348,-0.060020,0.964160
0.042578,-0.055488,0.963711
0.039551,-0.053750,0.963086
0.039902,-0.057988,0.966875
0.043555,-0.059160,0.967891
0.046777,-0.057852,0.966855
0.043789,-0.056602,0.964512
0.045371,-0.054492,0.961016
0.048633,-0.056992,0.961816
0.039297,-0.056172,0.964727
0.040898,-0.055547,0.965000
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.012754,0.034844,0.127500
0.605723,0.729023,0.971230
0.736309,0.740859,0.268730
0.396191,0.358691,-0.110938
0.134004,0.074648,0.551641
0.046641,-0.047168,0.905840
0.036895,-0.060254,0.945195
0.040840,-0.060039,0.954004
0.041348,-0.057695,0.958477
0.041094,-0.056504,0.962109
0.044199,-0.056289,0.962559
0.046152,-0.054043,0.964297
0.042480,-0.055938,0.964121
0.039512,-0.054043,0.963008
0.040918,-0.055234,0.965273
0.044727,-0.056016,0.965566
0.047148,-0.060254,0.969043
0.044238,-0.057305,0.969316
0.043711,-0.054824,0.965410
0.048086,-0.052559,0.964551
0.045547,-0.048555,0.966191
0.044531,-0.048594,0.966895
0.039297,-0.056172,0.964727
0.040898,-0.055547,0.965000
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
0.000293,0.031875,0.133496
0.556133,0.650566,1.235938
0.625938,0.451836,1.302676
0.170566,0.004883,1.000645
0.051777,-0.054453,0.957383
0.036426,-0.057109,0.951152
0.039648,-0.056289,0.951836
0.043633,-0.058164,0.955781
0.043320,-0.057734,0.960527
0.043125,-0.056445,0.964102
0.040996,-0.053906,0.964805
0.041777,-0.060586,0.967246
0.045918,-0.062773,0.966602
0.046621,-0.057598,0.965938
0.044551,-0.056426,0.965527
0.043652,-0.055137,0.966230
0.045586,-0.054355,0.969551
0.043535,-0.053945,0.968613
0.042598,-0.058750,0.967559
0.043242,-0.055898,0.965430
0.045547,-0.048555,0.966191
0.044531,-0.048594,0.966895
0.039297,-0.056172,0.964727
0.040898,-0.055547,0.965000
0.040703,-0.060195,0.965234
0.041855,-0.054375,0.967422
0.040078,-0.055234,0.968301
0.039727,-0.053086,0.966211
0.038867,-0.055820,0.964512
0.040000,-0.057969,0.964453
0.041445,-0.057871,0.967051
0.000000,0.000000,0.000000
