x,y,z
0.0128516,-0.00308594,0.944473
0.0149609,-0.0182031,0.930273
0.00486328,-0.00197266,0.934746
-0.00679687,0.0183789,0.952695
-0.00892578,0.0139258,0.962988
0.00369141,-0.00238281,0.959375
0.0108984,-0.00486328,0.953848
0.00738281,0.00507813,0.949199
0.00732422,0.0167188,0.954727
0.0105469,0.0176172,0.954805
0.0133594,0.00837891,0.955391
0.0159961,0.00558594,0.963516
0.0180664,0.0115625,0.973242
0.014375,0.00880859,0.981523
0.0133008,0.00205078,0.984648
0.0138867,0.00474609,0.979707
0.00646484,0.00820313,0.974707
0.00410156,0.00748047,0.978203
0.00609375,0.00892578,0.975938
0.00667969,0.00984375,0.977715
0.00476562,0.010957,0.980078
0.00380859,0.00808594,0.979277
0.00333984,0.00949219,0.976152
-0.000664063,0.0105273,0.973652
-0.00169922,0.0156445,0.971055
0.000175781,0.0211914,0.973555
-0.00123047,0.0228906,0.970527
-0.0015625,0.0238281,0.967051
-0.000839844,0.0303516,0.964121
-0.00212891,0.029668,0.961973
-0.00335937,0.0283008,0.959434
-0.00746094,0.0333398,0.961562
-0.00894531,0.0391406,0.964785
-0.00578125,0.0344727,0.964277
-0.00785156,0.0267578,0.960977
-0.0111523,0.0288867,0.961152
-0.012832,0.0326758,0.960781
-0.0134766,0.0345703,0.959336
-0.017832,0.0389844,0.955898
-0.0224609,0.0381445,0.95752
-0.0239063,0.039375,0.958203
-0.0203906,0.0417578,0.956758
-0.022207,0.0483594,0.9525
-0.0234961,0.0477539,0.948379
-0.0230273,0.0475,0.945859
-0.0244922,0.0506445,0.945723
-0.028457,0.0526563,0.946973
-0.0303906,0.0586523,0.94375
-0.0287695,0.0633203,0.942988
-0.0307617,0.0641211,0.941836
-0.0292383,0.0652539,0.93916
-0.0346875,0.0659961,0.939961
-0.0336133,0.0661914,0.939941
-0.0340039,0.0674609,0.94084
-0.0366406,0.0689258,0.940508
-0.0348633,0.0730078,0.940664
-0.0337109,0.0737305,0.943535
-0.0337109,0.0745898,0.948047
-0.0354492,0.0736719,0.94918
-0.0367969,0.0755469,0.950449
-0.0362695,0.0775781,0.952891
-0.0383203,0.0793164,0.957539
-0.0389063,0.0820508,0.957148
-0.0402539,0.0819531,0.954199
-0.0400391,0.0813086,0.953496
-0.0371484,0.0852734,0.950059
-0.0348047,0.0858008,0.949609
-0.032832,0.0831836,0.949961
-0.0397852,0.0826758,0.952422
-0.0414648,0.0842187,0.950898
-0.0364258,0.0831836,0.950937
-0.0346289,0.0889258,0.956953
-0.0411914,0.0922852,0.955879
-0.0405469,0.0968555,0.957227
-0.0423437,0.0945508,0.959512
-0.0440234,0.0946875,0.958418
-0.0464063,0.0959766,0.955371
-0.0439648,0.0966406,0.956445
-0.0428125,0.0992383,0.956699
-0.0436914,0.101719,0.956973
-0.0463086,0.100039,0.957422
-0.0495703,0.101328,0.957109
-0.0523828,0.104824,0.95627
-0.0534961,0.109551,0.954648
-0.0551172,0.112598,0.953848
-0.0547852,0.114395,0.955488
-0.0509961,0.115801,0.954023
-0.0499609,0.115859,0.954805
-0.0558008,0.116562,0.952695
-0.0564648,0.120078,0.953945
-0.0589258,0.121113,0.954844
-0.0560547,0.119375,0.955859
-0.05375,0.119297,0.954883
-0.0518555,0.122793,0.954434
-0.0496875,0.126094,0.954844
-0.0514844,0.123613,0.957344
-0.0507812,0.1225,0.958477
-0.0499805,0.12457,0.960625
-0.0501367,0.128125,0.958066
-0.0526367,0.122559,0.95498
-0.0472852,0.122344,0.956621
-0.0450781,0.128711,0.957695
-0.0430664,0.131855,0.959844
-0.0410156,0.129121,0.959336
-0.0435156,0.127109,0.962441
-0.0433789,0.130469,0.961719
-0.0439063,0.134688,0.962578
-0.0441211,0.13875,0.963984
-0.0431445,0.139336,0.963809
-0.0411719,0.139258,0.966133
-0.045332,0.143008,0.966328
-0.0467773,0.143691,0.966816
-0.0485352,0.141621,0.968457
-0.0494922,0.141504,0.971484
-0.0460938,0.142148,0.971406
-0.0504687,0.140781,0.971426
-0.0505469,0.140195,0.973828
-0.0530664,0.14459,0.973262
-0.0549219,0.148281,0.972344
-0.0516602,0.148574,0.973418
-0.0583203,0.142285,0.977617
-0.0638477,0.145371,0.982246
-0.0567383,0.148301,0.982715
-0.0532227,0.147539,0.978145
-0.0553711,0.145313,0.974883
-0.0570703,0.146172,0.974785
-0.0583984,0.146934,0.976777
-0.0580859,0.148301,0.976738
-0.0590234,0.146074,0.974746
-0.0575586,0.146367,0.976797
-0.061582,0.148477,0.973145
-0.0650391,0.149453,0.971875
-0.065293,0.1475,0.974688
-0.0669531,0.152949,0.976953
-0.0679297,0.156641,0.978086
-0.0650977,0.154395,0.980273
-0.0643945,0.15209,0.982266
-0.0658203,0.153203,0.985703
-0.0670313,0.153359,0.985273
-0.072793,0.154219,0.983457
-0.0718359,0.158145,0.984141
-0.0749414,0.159727,0.987793
-0.0733398,0.158164,0.986758
-0.0742969,0.154277,0.990273
-0.0747461,0.160742,0.992695
-0.0766211,0.15834,0.99334
-0.07875,0.157676,0.992891
-0.0789844,0.163789,0.998223
-0.0865625,0.175313,1.00244
-0.0922461,0.181172,0.999336
-0.0852148,0.185898,0.998301
-0.0857617,0.182227,0.99248
-0.08875,0.180059,0.987832
-0.0848437,0.180801,0.99334
-0.0757227,0.17625,0.998887
-0.0698828,0.168223,1.00057
-0.0775,0.162715,1.0076
-0.0824805,0.16082,1.01645
-0.0829688,0.162734,1.01621
-0.0830078,0.156719,1.01486
-0.0826758,0.153691,1.01568
-0.0867383,0.15293,1.01057
-0.0898047,0.152168,1.00771
-0.0811328,0.147363,1.00693
-0.074375,0.143027,1.00404
-0.0725977,0.137305,1.00182
-0.0680469,0.137969,1.00588
-0.0684375,0.142402,1.0076
-0.0700391,0.150391,1.00473
-0.0731641,0.157871,1.00453
-0.084082,0.165195,0.99918
-0.0884766,0.168223,0.991113
-0.0899609,0.171348,0.985664
-0.0952148,0.180137,0.985371
-0.103887,0.181426,0.989668
-0.0956836,0.175742,0.990234
-0.0903906,0.168809,0.995742
-0.0935938,0.172363,1.01059
-0.0979297,0.176172,1.02346
-0.101445,0.176934,1.0248
-0.100312,0.177148,1.01848
-0.0963672,0.17791,1.01287
-0.0952539,0.179512,1.00285
-0.0935938,0.177891,0.999551
-0.0925977,0.177383,0.992754
-0.090293,0.179258,0.994004
-0.090293,0.180234,1.00057
-0.090332,0.180234,1.00414
-0.0971875,0.178359,1.0085
-0.0956836,0.179512,1.01084
-0.0967188,0.177949,1.00842
-0.0964844,0.170879,0.998594
-0.095332,0.166523,0.988594
-0.0961133,0.168223,0.98627
-0.0979883,0.17332,0.986758
-0.0962695,0.173828,0.987715
-0.0913086,0.17082,0.987461
-0.0888672,0.171934,0.99209
-0.0900195,0.17623,0.991445
-0.0893359,0.183203,0.992461
-0.0917188,0.188672,0.993203
-0.0922656,0.189668,0.990039
-0.0940039,0.191348,0.986309
-0.0976172,0.193027,0.984863
-0.0960938,0.190996,0.985371
-0.0928906,0.189395,0.986016
-0.0955664,0.18793,0.982207
-0.0921289,0.184707,0.979082
-0.0916406,0.18668,0.976035
-0.0984375,0.190391,0.975039
-0.0948633,0.185918,0.973652
-0.093125,0.184766,0.967266
-0.0901563,0.189238,0.962715
-0.0864844,0.191348,0.961699
-0.0853125,0.187383,0.959961
-0.0826563,0.181797,0.95623
-0.0800586,0.179023,0.94957
-0.0779102,0.181445,0.949219
-0.072832,0.188359,0.95248
-0.0725,0.191973,0.954688
-0.0760742,0.195762,0.956328
-0.0758984,0.196543,0.95168
-0.0722656,0.199395,0.949609
-0.0706445,0.202031,0.950723
-0.0710547,0.204023,0.951934
-0.074043,0.212852,0.958125
-0.0745313,0.216582,0.96373
-0.0721289,0.216973,0.968652
-0.0725391,0.216523,0.966934
-0.0722461,0.220723,0.96752
-0.0747852,0.221172,0.973105
-0.0750391,0.22252,0.977949
-0.0746094,0.221113,0.983848
-0.0681836,0.225176,0.991426
-0.0619922,0.223164,0.99793
-0.0610547,0.218398,1.00486
-0.0577344,0.216836,1.01377
-0.0581641,0.213535,1.0185
-0.0504687,0.217656,1.01566
-0.0498828,0.217305,1.01541
-0.0537891,0.212168,1.01727
-0.0544141,0.209023,1.01422
-0.0577539,0.207832,1.0075
-0.0547461,0.205391,1.00531
-0.0508789,0.199746,0.999219
-0.0541992,0.19998,0.994746
-0.0583203,0.202461,0.992148
-0.0631055,0.199707,0.987598
-0.0640234,0.197598,0.98418
-0.0651953,0.19916,0.97875
-0.0660742,0.198535,0.972324
-0.0697656,0.199219,0.966719
-0.0748438,0.201035,0.96043
-0.0756445,0.205273,0.959609
-0.0739453,0.206953,0.955117
-0.0739063,0.205918,0.95291
-0.0811133,0.203691,0.950918
-0.0849023,0.207871,0.946934
-0.085957,0.217852,0.944375
-0.0906641,0.216934,0.945234
-0.0881445,0.219062,0.939316
-0.0859766,0.220098,0.933223
-0.0868945,0.219824,0.932207
-0.0875,0.22166,0.934688
-0.0876758,0.222266,0.934473
-0.0896094,0.222324,0.943926
-0.0908203,0.221133,0.950547
-0.0884375,0.224551,0.960684
-0.0838477,0.225117,0.970059
-0.0847852,0.223828,0.974219
-0.0829492,0.220391,0.978789
-0.0758594,0.219902,0.985313
-0.0751953,0.220996,0.986875
-0.0719727,0.219062,0.991328
-0.0709766,0.219766,0.992695
-0.0683789,0.219609,0.994922
-0.0721875,0.219141,0.997793
-0.0741602,0.218887,0.998359
-0.0715039,0.220586,1.0017
-0.0701367,0.221348,1.0043
-0.0737109,0.223867,1.01299
-0.0727344,0.226465,1.01777
-0.0740625,0.224922,1.01834
-0.0766602,0.222559,1.02154
-0.0813672,0.221445,1.0202
-0.0801172,0.224238,1.01742
-0.0819922,0.226172,1.01691
-0.0784766,0.225059,1.01467
-0.0798438,0.222051,1.01102
-0.086543,0.223457,1.00842
-0.0855469,0.229355,1.00514
-0.0842383,0.22709,0.999922
-0.0860352,0.222891,0.996016
-0.0874219,0.226348,0.99334
-0.087793,0.225059,0.990313
-0.0878711,0.225566,0.986133
-0.0910352,0.222188,0.981152
-0.0904102,0.221934,0.974121
-0.091582,0.220898,0.972715
-0.0926758,0.222012,0.971562
-0.0926758,0.225117,0.971133
-0.0953125,0.225742,0.972324
-0.0933008,0.226602,0.975254
-0.0903711,0.22248,0.979102
-0.0846289,0.22377,0.981758
-0.0849805,0.226523,0.98416
-0.0861328,0.227344,0.987285
-0.0831641,0.227324,0.995703
-0.0832031,0.230469,0.998281
-0.0811914,0.232578,0.99707
-0.0801953,0.233437,1.004
-0.083457,0.23293,1.00918
-0.0751367,0.23457,1.01711
-0.0697266,0.230469,1.0224
-0.0705078,0.225605,1.02203
-0.0674219,0.219844,1.02709
-0.0669922,0.220039,1.03053
-0.0650977,0.22625,1.03586
-0.064707,0.226582,1.03686
-0.0613672,0.2225,1.03529
-0.0582227,0.222852,1.03563
-0.06625,0.222031,1.04096
-0.0675781,0.221367,1.03695
-0.0671289,0.220527,1.03646
-0.0654688,0.224668,1.03611
-0.0673828,0.223867,1.03439
-0.0735547,0.224434,1.0302
-0.0785742,0.222754,1.02746
-0.0773242,0.224395,1.02768
-0.0785742,0.22377,1.02627
-0.0793945,0.224746,1.02365
-0.0800391,0.224668,1.02264
-0.080293,0.228711,1.02287
-0.0802344,0.229063,1.02568
-0.0785547,0.226758,1.02707
-0.0794922,0.230918,1.02596
-0.0804492,0.233223,1.02623
-0.0797461,0.23209,1.02828
-0.0800781,0.230449,1.02936
-0.079707,0.229258,1.03203
-0.0835742,0.226953,1.03205
-0.0780664,0.222148,1.03123
-0.0716602,0.219316,1.0317
-0.0710156,0.219336,1.03488
-0.0729883,0.217383,1.03133
-0.0714258,0.216035,1.03211
-0.0665234,0.21666,1.03145
-0.0651758,0.220938,1.03141
-0.0647266,0.222949,1.03438
-0.0649805,0.222305,1.03379
-0.0660547,0.216836,1.03178
-0.0685937,0.215098,1.02783
-0.0658594,0.217383,1.02223
-0.0661328,0.217324,1.02117
-0.0674023,0.218223,1.01996
-0.0710937,0.218184,1.01766
-0.0666602,0.216875,1.01652
-0.0664453,0.215059,1.01516
-0.067168,0.216738,1.01246
-0.066582,0.215176,1.01072
-0.0629883,0.214277,1.00857
-0.0655664,0.219863,1.00629
-0.0687695,0.22125,1.00584
-0.0691602,0.219727,1.00457
-0.069375,0.21918,0.996016
-0.064043,0.218203,0.991641
-0.0612305,0.219375,0.991836
-0.0612891,0.221992,0.995801
-0.0609961,0.222246,0.996992
-0.0636133,0.223164,0.99918
-0.0588477,0.229082,1.00244
-0.05875,0.231719,1.00893
-0.064043,0.233652,1.01287
-0.060332,0.235293,1.01326
-0.0570117,0.233965,1.01822
-0.0623828,0.238027,1.01789
-0.0611719,0.236523,1.01713
-0.0591211,0.235937,1.01924
-0.0613867,0.240234,1.02455
-0.0609961,0.238633,1.03031
-0.0595117,0.234902,1.03477
-0.0606055,0.235488,1.03623
-0.058418,0.235645,1.04162
-0.0529492,0.234316,1.04422
-0.05375,0.233359,1.04404
-0.0527734,0.231289,1.04449
-0.0516602,0.229629,1.046
-0.0473438,0.231133,1.0448
-0.0467578,0.229219,1.04266
-0.0481055,0.229141,1.04059
-0.0525781,0.230234,1.03908
-0.0498828,0.229004,1.03879
-0.0483008,0.226543,1.0358
-0.0496484,0.223984,1.02854
-0.0533984,0.22375,1.02141
-0.0541406,0.224297,1.02082
-0.0543359,0.225215,1.01924
-0.0569531,0.226426,1.01289
-0.0593945,0.228047,1.00711
-0.0576953,0.233633,1.00584
-0.0614453,0.236055,1.00447
-0.0634375,0.23207,1.00031
-0.0656445,0.231621,0.994746
-0.0622852,0.233184,0.993398
-0.0639648,0.23127,0.990488
-0.0630664,0.230605,0.988672
-0.0678125,0.229258,0.983184
-0.0698047,0.226953,0.979727
-0.065918,0.22541,0.976152
-0.0623047,0.224492,0.967715
-0.065332,0.223066,0.965332
-0.067207,0.221074,0.96125
-0.0639648,0.219355,0.958301
-0.0657031,0.220879,0.957285
-0.0660352,0.21793,0.956387
-0.0641016,0.215898,0.957754
-0.0605273,0.214219,0.956387
-0.0558594,0.214375,0.956875
-0.0592969,0.210371,0.953457
-0.0583594,0.20791,0.945586
-0.0601953,0.209687,0.942949
-0.0597852,0.213164,0.941953
-0.0598828,0.214922,0.93875
-0.0620508,0.217441,0.938438
-0.0596484,0.221055,0.940723
-0.0598438,0.224238,0.943105
-0.0599609,0.229902,0.948535
-0.0566602,0.227266,0.953984
-0.0545703,0.22998,0.96252
-0.05875,0.23623,0.96834
-0.0593555,0.234941,0.970098
-0.0562109,0.231348,0.969883
-0.0554102,0.22709,0.970762
-0.0534961,0.224453,0.970332
-0.0544727,0.223047,0.967246
-0.0517578,0.222012,0.96877
-0.0492773,0.223691,0.972051
-0.0473047,0.221504,0.972988
-0.0480664,0.218848,0.97582
-0.0509375,0.213047,0.976836
-0.0486914,0.210059,0.975371
-0.0479492,0.21084,0.97084
-0.0432422,0.208223,0.970723
-0.0478711,0.206699,0.969102
-0.0423437,0.207637,0.964883
-0.0417969,0.208457,0.962539
-0.0386719,0.207715,0.961523
-0.0413672,0.206816,0.959961
-0.0432617,0.211582,0.958164
-0.0425,0.215879,0.958125
-0.0474023,0.215859,0.960156
-0.0491211,0.216777,0.961562
-0.0471094,0.21959,0.959883
-0.0505859,0.223242,0.955332
-0.0540039,0.22709,0.958945
-0.0517188,0.23084,0.964609
-0.0574023,0.229648,0.969023
-0.0539648,0.229121,0.97166
-0.0538672,0.224062,0.970703
-0.0541797,0.215918,0.971777
-0.0523242,0.209746,0.969961
-0.0472266,0.205977,0.966777
-0.045918,0.201289,0.966211
-0.0436523,0.199746,0.969258
-0.0430469,0.198008,0.970254
-0.0367969,0.200781,0.970371
-0.0337891,0.195879,0.969492
-0.0346094,0.192051,0.972637
-0.0354492,0.194004,0.972891
-0.037832,0.193281,0.970625
-0.0393164,0.189941,0.972734
-0.0352344,0.187344,0.97459
-0.0331836,0.189473,0.976133
-0.0340039,0.191836,0.979688
-0.0341406,0.19332,0.978359
-0.0369922,0.194766,0.977695
-0.0415234,0.190879,0.975605
-0.0382813,0.19209,0.970098
-0.0374219,0.190605,0.973535
-0.0417578,0.194375,0.980215
-0.0412305,0.200527,0.984844
-0.0381445,0.204453,0.990703
-0.0383203,0.20625,0.99418
-0.0384375,0.206309,0.995918
-0.0406055,0.202715,0.998848
-0.0444141,0.199824,0.998828
-0.0424219,0.19998,1.00357
-0.0424805,0.197832,1.00398
-0.0449609,0.196992,1.00727
-0.0435938,0.194355,1.00658
-0.0408203,0.192891,1.00945
-0.0398828,0.189316,1.01262
-0.0366992,0.182129,1.0134
-0.0386719,0.176895,1.01551
-0.0377734,0.173633,1.01949
-0.0357422,0.168359,1.02213
-0.0393555,0.168457,1.02041
-0.0347461,0.16834,1.01814
-0.034082,0.165781,1.02055
-0.0344531,0.163867,1.02301
-0.0336523,0.167754,1.0258
-0.0350195,0.168828,1.02551
-0.034707,0.166836,1.02234
-0.0365039,0.165781,1.02291
-0.0381445,0.165684,1.01514
-0.0410547,0.165586,1.00848
-0.0438281,0.168516,1.00393
-0.0457813,0.171953,1.00523
-0.0482812,0.17252,1.00137
-0.0482227,0.171191,0.997246
-0.0460547,0.174121,0.998105
-0.0438086,0.179023,1.00586
-0.0472461,0.183613,1.01352
-0.0475,0.187031,1.01924
-0.048457,0.185449,1.02148
-0.0484766,0.182129,1.02545
-0.0470117,0.176523,1.02588
-0.0476172,0.174766,1.02379
-0.0516797,0.166543,1.01975
-0.0501562,0.160098,1.01324
-0.0463672,0.16125,1.01039
-0.0473633,0.15793,1.00648
-0.0510938,0.15332,1.00314
-0.0532813,0.152676,0.998437
-0.0530078,0.153066,0.999316
-0.0456055,0.154746,1.0041
-0.0451563,0.156152,1.00951
-0.0473242,0.156973,1.0125
-0.0526367,0.158047,1.01475
-0.0515234,0.159258,1.01674
-0.0510938,0.163496,1.01889
-0.0496289,0.165645,1.01709
-0.0576367,0.16666,1.01551
-0.0645703,0.167383,1.00709
-0.0644141,0.169824,0.999473
-0.0688086,0.16834,0.994219
-0.073418,0.167402,0.984297
-0.0725977,0.16334,0.977949
-0.0756055,0.161562,0.971953
-0.0724805,0.161738,0.972344
-0.0675781,0.161074,0.973125
-0.0673438,0.162129,0.974551
-0.0646094,0.159492,0.980078
-0.0602344,0.158594,0.98207
-0.0585156,0.156172,0.983594
-0.0566211,0.150859,0.985195
-0.0574609,0.149512,0.985762
-0.0542969,0.150215,0.987324
-0.0517578,0.152051,0.988574
-0.0557422,0.15707,0.990703
-0.0554102,0.160938,0.989707
-0.0575977,0.159805,0.987246
-0.0649805,0.159121,0.989395
-0.070957,0.160508,0.990234
-0.0742383,0.162031,0.988574
-0.0733594,0.160625,0.994785
-0.0740625,0.161719,1.00537
-0.0730273,0.16459,1.01238
-0.0680664,0.160469,1.01937
-0.0645898,0.155469,1.02297
-0.0647266,0.150938,1.02529
-0.0547266,0.148926,1.02734
-0.0485937,0.140898,1.02664
-0.0457422,0.138477,1.02352
-0.0431055,0.140195,1.01383
-0.039375,0.142441,1.00375
-0.0353516,0.139434,1.00041
-0.0373242,0.138164,0.996895
-0.0393164,0.141719,0.994238
-0.0414258,0.144434,0.99334
-0.044375,0.144141,0.992969
-0.046875,0.144277,0.992344
-0.0533203,0.142285,0.994688
-0.0545117,0.143711,0.996973
-0.0478125,0.148496,0.993652
-0.0492578,0.15,0.995645
-0.0524219,0.151934,0.997324
-0.05,0.148926,0.995566
-0.0500586,0.140156,0.993398
-0.0507031,0.132988,0.989434
-0.0468164,0.126074,0.986875
-0.0470508,0.124336,0.982832
-0.0463672,0.12623,0.980977
-0.0471094,0.121172,0.976172
-0.0477148,0.115801,0.963477
-0.0467773,0.11582,0.957129
-0.0522461,0.116914,0.954551
-0.0486133,0.113984,0.953379
-0.0449023,0.111035,0.949766
-0.0467383,0.112148,0.951367
-0.0530859,0.114219,0.954824
-0.0539844,0.111035,0.957246
-0.0495117,0.115586,0.958965
-0.0505273,0.124609,0.964453
-0.0550586,0.132148,0.972363
-0.0562891,0.134707,0.973359
-0.0526172,0.132246,0.971914
-0.0541797,0.13416,0.975234
-0.0574609,0.135,0.981777
-0.0588281,0.137168,0.988848
-0.0586523,0.132012,0.991309
-0.05625,0.12623,0.991113
-0.052793,0.13123,0.996816
-0.059707,0.13627,1.00676
-0.0562305,0.126094,1.00895
-0.0518555,0.115762,1.00396
-0.0490039,0.117285,1.00447
-0.0500977,0.115996,1.00859
-0.0511328,0.110723,1.01143
-0.0466992,0.104004,1.00994
-0.0464844,0.1025,1.00555
-0.045,0.103926,1.00543
-0.0421289,0.104375,1.00047
-0.0413867,0.101152,0.99041
-0.0389844,0.0924219,0.981699
-0.0357031,0.0866797,0.977441
-0.0372266,0.0904492,0.980332
-0.0430469,0.0963281,0.986348
-0.0450977,0.0981445,0.987129
-0.0502148,0.0939648,0.980566
-0.0563867,0.0936133,0.974316
-0.0651953,0.105469,0.972832
-0.0680664,0.115723,0.969844
-0.0659766,0.114609,0.963828
-0.0661523,0.114727,0.959824
-0.0664062,0.116836,0.954102
-0.064375,0.118516,0.952773
-0.0708008,0.120566,0.955957
-0.0727734,0.122969,0.954336
-0.0628906,0.115254,0.952656
-0.0635742,0.114004,0.952656
-0.0696875,0.116895,0.953613
-0.0766992,0.118887,0.958281
-0.0694531,0.114512,0.961758
-0.065,0.107598,0.961738
-0.0676367,0.102754,0.963457
-0.064375,0.100547,0.973613
-0.0588672,0.0967578,0.978945
-0.0540625,0.0869922,0.981191
-0.0501953,0.0805469,0.982383
-0.0435156,0.0784766,0.983594
-0.0449023,0.0784961,0.978926
-0.0446289,0.0815625,0.97168
-0.0463672,0.0808984,0.962793
-0.0467969,0.078125,0.954219
-0.0499805,0.082793,0.948828
-0.0542188,0.0858203,0.945762
-0.054375,0.0847266,0.946094
-0.057793,0.0833398,0.946191
-0.0569922,0.082207,0.94627
-0.0604688,0.0816992,0.95166
-0.0610156,0.0870508,0.959688
-0.0576953,0.0867773,0.965957
-0.0553125,0.0821484,0.963203
-0.0543359,0.0856445,0.95918
-0.0506641,0.0880859,0.956055
-0.0475977,0.0838867,0.957656
-0.0458789,0.0852344,0.961426
-0.043457,0.0915039,0.962617
-0.0437891,0.0912695,0.963105
-0.0454102,0.0910547,0.961855
-0.0474219,0.0897461,0.960918
-0.0485156,0.0805273,0.963066
-0.042832,0.080293,0.962891
-0.0426172,0.078457,0.965098
-0.045293,0.0791016,0.967793
-0.04875,0.0780469,0.974004
-0.0449805,0.0754102,0.977871
-0.0435938,0.0722656,0.976855
-0.044082,0.0727734,0.978027
-0.0456836,0.0740039,0.980625
-0.0470117,0.0777148,0.98457
-0.0457031,0.0797656,0.990996
-0.0455469,0.0794727,0.992988
-0.0425781,0.0756445,0.991094
-0.0378711,0.0717383,0.98623
-0.0377539,0.0735937,0.984043
-0.0420508,0.0755078,0.986426
-0.0447852,0.0711133,0.984434
-0.0382031,0.0607422,0.978516
-0.0341406,0.0547852,0.973613
-0.036543,0.0583984,0.974727
-0.0380273,0.0582031,0.977754
-0.0342773,0.0534961,0.980469
-0.0303516,0.0483398,0.977383
-0.0266992,0.0523438,0.977344
-0.0256445,0.0536719,0.972812
-0.0280078,0.0474414,0.963379
-0.0290625,0.0446484,0.958281
-0.0283984,0.0481055,0.95457
-0.0328906,0.0531445,0.950293
-0.0331445,0.0499023,0.942129
-0.0288281,0.0433594,0.938145
-0.0339648,0.0495898,0.935176
-0.03875,0.0487305,0.929629
-0.035625,0.0452734,0.931113
-0.0402734,0.0475391,0.929883
-0.0398633,0.0494727,0.931074
-0.0358984,0.0461133,0.931543
-0.0358789,0.0498242,0.928047
-0.0386719,0.0488672,0.924258
-0.0425391,0.0476953,0.923848
-0.0397852,0.047793,0.921797
-0.0369531,0.0478516,0.923535
-0.0402539,0.0469727,0.919902
-0.0409766,0.0447461,0.920078
-0.0416992,0.0470508,0.922188
-0.0421484,0.05,0.925449
-0.0407422,0.05125,0.928203
-0.0358398,0.044707,0.92875
-0.0316016,0.0447461,0.925898
-0.0340039,0.0435156,0.923828
-0.0342578,0.0455859,0.926621
-0.0356641,0.0464453,0.929043
-0.0335742,0.0459961,0.929805
-0.0371289,0.0469922,0.933574
-0.0371289,0.0486133,0.943086
-0.0341016,0.0459375,0.949141
-0.0329687,0.0408984,0.951992
-0.0343359,0.041582,0.956523
-0.0358789,0.0448438,0.959883
-0.0348047,0.0419336,0.958789
-0.0306445,0.0392578,0.956875
-0.0329883,0.0387695,0.953848
-0.034668,0.0417578,0.949531
-0.0336523,0.0413086,0.943984
-0.0355469,0.0345703,0.94127
-0.0376172,0.0332812,0.939316
-0.0352734,0.0374805,0.939688
-0.0384375,0.0392578,0.937734
-0.0383984,0.0320508,0.936797
-0.0389648,0.0345898,0.936152
-0.0444336,0.0384375,0.93502
-0.0457422,0.0349023,0.936309
-0.045332,0.0330664,0.935645
-0.0455664,0.033418,0.934473
-0.047168,0.0371094,0.934863
-0.0495312,0.0375391,0.933008
-0.0485547,0.0373047,0.93043
-0.0489258,0.0363477,0.928359
-0.0478906,0.0378125,0.92541
-0.05,0.0388672,0.924492
-0.0511523,0.0389063,0.92498
-0.0523633,0.0393945,0.920312
-0.0536133,0.036543,0.917598
-0.0514063,0.0335937,0.918359
-0.0498828,0.0351758,0.919277
-0.0476758,0.031875,0.921055
-0.0439453,0.0262695,0.919824
-0.0429297,0.0245508,0.920918
-0.0457031,0.027832,0.924883
-0.0481055,0.0307227,0.929082
-0.0413086,0.0291016,0.932969
