x,y,z
0.14084,0.16459,0.871895
0.21875,0.140176,0.722246
0.256055,0.0957617,0.553945
0.262012,0.0336133,0.472109
0.234238,-0.0173633,0.495879
0.165352,-0.065,0.530898
0.0815039,-0.0991797,0.664512
0.000195313,-0.0921484,0.88373
-0.0821289,-0.0641602,1.11955
-0.170918,-0.0142188,1.33455
-0.258418,0.0428516,1.44348
-0.298984,0.0823047,1.44326
-0.27127,0.10375,1.37643
-0.208555,0.105195,1.28123
-0.132539,0.0998438,1.18465
-0.0422266,0.111406,1.10033
0.0516016,0.149023,1.00533
0.138633,0.162754,0.878594
0.217734,0.137109,0.73082
0.255469,0.0918164,0.554473
0.266543,0.0306055,0.471895
0.237617,-0.0175391,0.498867
0.166875,-0.0644141,0.522871
0.0833789,-0.101426,0.651543
0.00144531,-0.0956641,0.871328
-0.0758594,-0.0648828,1.10795
-0.167695,-0.0191406,1.32012
-0.253848,0.0385352,1.43975
-0.294375,0.0847656,1.4507
-0.273145,0.111406,1.3865
-0.210918,0.108125,1.29174
-0.139902,0.101074,1.19596
-0.0536719,0.113535,1.11303
0.0462695,0.151602,1.0165
0.135625,0.160605,0.886465
0.217793,0.132812,0.738008
0.255605,0.0928516,0.558438
0.269082,0.0329687,0.477266
0.238691,-0.00988281,0.499258
0.168105,-0.0517383,0.516504
0.0830664,-0.0931836,0.644219
0.001875,-0.0940234,0.86793
-0.0776758,-0.0648828,1.09736
-0.167734,-0.0192383,1.30318
-0.251602,0.035918,1.43574
-0.293418,0.0883398,1.45525
-0.273008,0.115547,1.39373
-0.213789,0.112949,1.29604
-0.143828,0.104785,1.20379
-0.0596484,0.116953,1.12291
0.0382422,0.153848,1.01762
0.131484,0.161777,0.885059
0.211211,0.131172,0.738516
0.248965,0.0863281,0.553184
0.26752,0.0278516,0.479648
0.24709,-0.00410156,0.500879
0.171699,-0.050332,0.508652
0.0825391,-0.0966602,0.639707
0.00134766,-0.0973633,0.864063
-0.0752539,-0.064668,1.09125
-0.160078,-0.0197852,1.28771
-0.243418,0.0320898,1.42576
-0.286875,0.0874023,1.45799
-0.270137,0.121094,1.39963
-0.214922,0.121426,1.30131
-0.15,0.103301,1.21092
-0.0687695,0.112187,1.13623
0.0297266,0.153262,1.02541
0.126348,0.15873,0.88752
0.201973,0.124629,0.741133
0.243027,0.0749023,0.550195
0.270332,0.0253711,0.490723
0.24707,0.00537109,0.50334
0.174824,-0.0429297,0.496328
0.0854883,-0.0950781,0.631934
0.00316406,-0.101113,0.861719
-0.0713086,-0.0669922,1.08752
-0.152539,-0.0233984,1.26973
-0.232363,0.0303125,1.40648
-0.281719,0.0886133,1.45627
-0.261973,0.122715,1.40639
-0.215215,0.123965,1.3068
-0.153457,0.111465,1.22408
-0.0735547,0.125527,1.15244
0.0260742,0.162402,1.03463
0.127402,0.154473,0.894414
0.204492,0.116895,0.741348
0.239453,0.0667383,0.546582
0.270781,0.0213086,0.502012
0.247949,0.00693359,0.501152
0.17207,-0.0467578,0.488223
0.0850586,-0.101777,0.63
0.011875,-0.103516,0.864238
-0.0657812,-0.071582,1.0902
-0.150918,-0.0204297,1.2616
-0.226582,0.0322852,1.39068
-0.271602,0.0871094,1.44898
-0.260391,0.120957,1.40604
-0.21418,0.122441,1.31178
-0.156523,0.112051,1.23242
-0.0786328,0.129238,1.16156
0.0172266,0.171387,1.03893
0.126152,0.16125,0.897617
0.198105,0.118984,0.745723
0.235273,0.0600977,0.548828
0.269844,0.0176367,0.513965
0.247813,0.0149219,0.493945
0.179727,-0.0445508,0.477754
0.0875781,-0.102441,0.628027
0.0116797,-0.105,0.860645
-0.060957,-0.0680078,1.08369
-0.148438,-0.0202734,1.25246
-0.227871,0.0297461,1.37674
-0.273457,0.0798438,1.44564
-0.26625,0.117539,1.40402
-0.213223,0.118965,1.31041
-0.15709,0.11123,1.23668
-0.0842578,0.132266,1.16301
0.0106055,0.17293,1.04271
0.119746,0.159492,0.905156
0.192891,0.113926,0.745195
0.232734,0.0578516,0.549844
0.266641,0.0204492,0.52541
0.246484,0.0193164,0.496602
0.18043,-0.0430859,0.4675
0.0908008,-0.103223,0.621113
0.0148242,-0.107168,0.85666
-0.0599414,-0.0712695,1.08207
-0.143301,-0.0239063,1.2458
-0.220938,0.0250195,1.37004
-0.275098,0.07875,1.44213
-0.26959,0.118613,1.40607
-0.219961,0.1225,1.31422
-0.162656,0.116113,1.23986
-0.0864063,0.136445,1.16871
0.00603516,0.1725,1.05064
0.116309,0.158066,0.911367
0.192949,0.114102,0.753477
0.231465,0.0582617,0.555879
0.271055,0.0216797,0.531484
0.249434,0.0237305,0.495723
0.179082,-0.0391211,0.462129
0.0911914,-0.101504,0.614648
0.0213477,-0.107168,0.846406
-0.0522656,-0.072832,1.07846
-0.137852,-0.0266602,1.24174
-0.222266,0.025332,1.36473
-0.27457,0.0761719,1.43805
-0.265859,0.114043,1.40834
-0.217207,0.120078,1.32088
-0.163301,0.114961,1.24475
-0.0907031,0.133379,1.17064
-0.00189453,0.175449,1.05342
0.113594,0.168594,0.917871
0.185332,0.123008,0.759727
0.226973,0.0662891,0.559629
0.265918,0.0215234,0.531133
0.242012,0.0187891,0.494961
0.184004,-0.0394922,0.458809
0.0985547,-0.0995898,0.607695
0.0247266,-0.106582,0.83752
-0.0471484,-0.0729297,1.06682
-0.134941,-0.024043,1.23639
-0.220605,0.0226172,1.36146
-0.265684,0.0751563,1.43914
-0.26541,0.112715,1.41111
-0.219648,0.119238,1.32332
-0.164434,0.113789,1.24707
-0.0947852,0.133809,1.17539
-0.000703125,0.173008,1.06061
0.109844,0.165703,0.923691
0.187754,0.123789,0.769453
0.223359,0.0648047,0.565137
0.260371,0.0216797,0.528906
0.247344,0.0220703,0.50084
0.190078,-0.0378125,0.453516
0.103398,-0.0994531,0.59498
0.030918,-0.107383,0.823418
-0.0413281,-0.079043,1.05588
-0.131328,-0.0311719,1.22783
-0.214785,0.0208984,1.35795
-0.271211,0.0733594,1.43873
-0.268457,0.112578,1.41357
-0.221113,0.120469,1.3234
-0.167109,0.113184,1.24361
-0.0955273,0.128145,1.18146
-0.00453125,0.169668,1.0691
0.106406,0.169883,0.928008
0.188047,0.130879,0.782852
0.226035,0.0779688,0.578945
0.259863,0.0239258,0.522305
0.250723,0.0179883,0.507949
0.196172,-0.0295117,0.457305
0.11207,-0.0923633,0.58123
0.0332617,-0.109941,0.810664
-0.0366992,-0.0816211,1.04592
-0.119766,-0.0338477,1.22295
-0.207773,0.0201758,1.35748
-0.270723,0.07375,1.44723
-0.274746,0.115195,1.42287
-0.229297,0.120957,1.32645
-0.167402,0.107031,1.24393
-0.102012,0.119336,1.18004
-0.0125195,0.164316,1.07658
0.0938281,0.177129,0.936035
0.186621,0.139961,0.800332
0.227051,0.0873633,0.603066
0.257363,0.0287109,0.51125
0.251641,0.0155859,0.514043
0.199121,-0.022793,0.463652
0.119707,-0.0901367,0.566016
0.0401953,-0.110156,0.789824
-0.0308398,-0.0833594,1.0276
-0.11748,-0.0350977,1.21424
-0.210918,0.0135547,1.35828
-0.271719,0.0704102,1.45055
-0.281055,0.107773,1.43074
-0.236582,0.11582,1.334
-0.173164,0.107891,1.24365
-0.10248,0.118398,1.17936
-0.0114648,0.159492,1.08621
0.0881641,0.177285,0.94373
0.188379,0.143965,0.809297
0.229941,0.0948438,0.621074
0.254531,0.0351562,0.50416
0.253516,0.0109375,0.511426
0.206777,-0.0183594,0.474492
0.123223,-0.0810156,0.554082
0.0425977,-0.105371,0.769687
-0.0266992,-0.0845313,1.00941
-0.112676,-0.0430078,1.20439
-0.205195,0.00777344,1.354
-0.27166,0.0616406,1.44928
-0.283184,0.107285,1.43424
-0.238437,0.118906,1.33709
-0.172754,0.108848,1.24279
-0.105059,0.110957,1.17973
-0.0195117,0.147949,1.09375
0.0813672,0.173672,0.952031
0.18127,0.145273,0.81416
0.226602,0.102656,0.63291
0.251289,0.0407812,0.498516
0.257871,0.00808594,0.505391
0.21043,-0.0200391,0.476484
0.135195,-0.0768945,0.540566
0.0525977,-0.104063,0.75041
-0.0243945,-0.0850586,0.990742
-0.107598,-0.0426758,1.1951
-0.193281,0.00609375,1.35143
-0.269434,0.0595313,1.45176
-0.291133,0.101914,1.44408
-0.250332,0.114219,1.35047
-0.181836,0.107441,1.25031
-0.10793,0.109609,1.1792
-0.0138867,0.149121,1.09707
0.0777539,0.174238,0.961113
0.17332,0.14832,0.826797
0.229512,0.109648,0.652188
0.254434,0.0489844,0.504336
0.258281,0.00818359,0.503555
0.212754,-0.0193945,0.480547
0.14,-0.07625,0.534922
0.0566016,-0.106777,0.73752
-0.0148242,-0.0861719,0.978105
-0.100391,-0.0432422,1.18758
-0.190527,0.00267578,1.35209
-0.269102,0.057207,1.45039
-0.295371,0.100723,1.44604
-0.254473,0.112676,1.35613
-0.188652,0.105156,1.25387
-0.113164,0.104844,1.17916
-0.0260156,0.138789,1.09973
0.070957,0.169863,0.967832
0.167344,0.151387,0.834492
0.227207,0.112852,0.667676
0.247949,0.0602148,0.510313
0.25502,0.00832031,0.501211
0.21748,-0.0195117,0.491348
0.144258,-0.0711523,0.530742
0.0563867,-0.101953,0.726133
-0.0223047,-0.0838086,0.964375
-0.0999805,-0.0451758,1.17867
-0.190293,-0.00197266,1.35168
-0.272578,0.0511914,1.45004
-0.299707,0.0958789,1.44293
-0.255762,0.109785,1.35658
-0.190254,0.10123,1.25424
-0.112969,0.0991992,1.17758
-0.0228516,0.127539,1.10076
0.0684375,0.162246,0.979121
0.16334,0.156504,0.840684
0.228711,0.122832,0.681602
0.255625,0.0689063,0.516523
0.262441,0.0120508,0.490215
0.218105,-0.0214063,0.495293
0.145801,-0.0694336,0.52959
0.0606055,-0.0994727,0.708633
-0.0141797,-0.086543,0.94084
-0.0948047,-0.0525586,1.16395
-0.184863,-0.005,1.34871
-0.267246,0.0512891,1.45121
-0.299004,0.0903516,1.44736
-0.266426,0.105391,1.36117
-0.197012,0.0989063,1.25887
-0.1225,0.0994531,1.17963
-0.0286719,0.125859,1.104
0.0698047,0.162285,0.982539
0.160215,0.154434,0.847324
0.224062,0.120898,0.694258
0.252012,0.074707,0.522773
0.260781,0.014082,0.488594
0.223359,-0.0219141,0.49748
0.151426,-0.0689063,0.523145
0.0678516,-0.105605,0.69418
-0.0134375,-0.0905078,0.925059
-0.0921875,-0.0526172,1.14885
-0.178828,-0.00962891,1.33299
-0.256875,0.0411328,1.44207
-0.292539,0.0900195,1.45076
-0.263613,0.113516,1.37443
-0.200176,0.106387,1.2765
-0.125332,0.102344,1.1966
-0.0396289,0.126758,1.11416
0.0551563,0.168594,0.987578
0.150039,0.158359,0.851836
0.21998,0.122324,0.696191
0.251191,0.0686328,0.520371
0.265098,0.0161133,0.491172
0.22502,-0.0102539,0.497422
0.15082,-0.0600781,0.515664
0.0718359,-0.0989258,0.684277
-0.00507813,-0.0929102,0.92168
-0.0823242,-0.0586914,1.13889
-0.17502,-0.0160547,1.31371
-0.256758,0.0391602,1.43258
-0.286211,0.0944141,1.45883
-0.256641,0.118027,1.38559
-0.199648,0.113809,1.28316
-0.131016,0.111738,1.20709
-0.0481641,0.132422,1.12801
0.0513867,0.16416,0.997383
0.150039,0.146191,0.858926
0.217754,0.110508,0.696484
0.252676,0.0626172,0.520156
0.272051,0.0175781,0.499922
0.235957,-0.00376953,0.493828
0.156816,-0.059375,0.508867
0.0698242,-0.102656,0.67791
-0.000253906,-0.0975977,0.919043
-0.081543,-0.0624414,1.13402
-0.172559,-0.0170703,1.29756
-0.249316,0.0345703,1.41945
-0.284082,0.0898438,1.45332
-0.260664,0.118711,1.38504
-0.20166,0.115937,1.28906
-0.137148,0.109668,1.21346
-0.0537109,0.130098,1.13289
0.0423633,0.165918,1.00074
0.149102,0.152988,0.861406
0.215566,0.114902,0.698652
0.247012,0.0609375,0.526133
0.267363,0.0177734,0.513301
0.227559,0.00162109,0.498125
0.15377,-0.0583008,0.505781
0.0713867,-0.105742,0.672637
0.00242187,-0.101934,0.911543
-0.0726563,-0.0645312,1.1308
-0.166816,-0.0204492,1.28818
-0.242617,0.0336133,1.40479
-0.276152,0.0935742,1.44652
-0.255234,0.118535,1.38586
-0.200801,0.115195,1.29318
-0.138516,0.109473,1.22023
-0.0593359,0.134531,1.13791
0.0393555,0.168008,1.00352
0.140508,0.148848,0.868809
0.207891,0.106152,0.706816
0.247676,0.0541016,0.529727
0.271348,0.0216016,0.517988
0.235918,0.00494141,0.489824
0.162617,-0.0614844,0.495469
0.0771094,-0.10875,0.66668
0.00408203,-0.103965,0.906563
-0.0756445,-0.0662695,1.12631
-0.162246,-0.0166016,1.28549
-0.24123,0.0377539,1.39824
-0.28,0.0894727,1.44715
-0.257051,0.119043,1.39059
-0.204531,0.118789,1.29844
-0.143789,0.10959,1.22732
-0.0610352,0.139043,1.1433
0.0318945,0.173086,1.01328
0.13875,0.153047,0.877012
0.201563,0.111816,0.709102
0.241113,0.0539258,0.528496
0.269102,0.0208203,0.526953
0.238105,0.0125781,0.486953
0.16082,-0.0551758,0.487324
0.072168,-0.104805,0.664023
0.00351563,-0.0993164,0.902832
-0.0725,-0.0655273,1.11906
-0.160801,-0.0174023,1.27295
-0.236133,0.0351562,1.39143
-0.272461,0.0893555,1.44826
-0.254473,0.119844,1.3959
-0.205918,0.117246,1.30297
-0.148594,0.114531,1.23146
-0.0708789,0.143262,1.15176
0.0254883,0.176836,1.02016
0.138437,0.15627,0.886484
0.200781,0.113066,0.712715
0.243203,0.0548242,0.53334
0.277949,0.0306445,0.533047
0.235918,0.0209375,0.48
0.16332,-0.0523242,0.481172
0.0750781,-0.102168,0.65832
0.00335937,-0.101445,0.895957
-0.0733789,-0.064375,1.11236
-0.158496,-0.01625,1.26438
-0.232578,0.0366602,1.38365
-0.275957,0.0930078,1.44258
-0.262051,0.123809,1.39393
-0.211523,0.122363,1.30879
-0.154395,0.116113,1.23586
-0.07625,0.148457,1.15301
0.0192969,0.181875,1.02332
0.132617,0.15541,0.892207
0.188652,0.11375,0.712324
0.230664,0.052832,0.53834
0.271719,0.0298438,0.54
0.239414,0.0263477,0.472129
0.167813,-0.0526953,0.471133
0.0788672,-0.105195,0.650625
0.00863281,-0.105762,0.888594
-0.0629102,-0.0657422,1.10998
-0.151289,-0.0152734,1.26408
-0.227109,0.0322461,1.38078
-0.269824,0.0864844,1.43738
-0.252832,0.119531,1.39045
-0.205,0.119238,1.30752
-0.156074,0.112734,1.23936
-0.0825977,0.145,1.15945
0.0189062,0.181348,1.03229
0.133574,0.155605,0.903555
0.192539,0.11125,0.715
0.236074,0.0492773,0.542383
0.272441,0.0281055,0.546523
0.237949,0.0277734,0.458984
0.167988,-0.0484766,0.462441
0.07875,-0.102559,0.64709
0.00785156,-0.103613,0.87998
-0.0653125,-0.0711914,1.10209
-0.152207,-0.020293,1.26104
-0.227852,0.0255469,1.38463
-0.263301,0.0785352,1.44051
-0.256445,0.113047,1.39201
-0.210645,0.115098,1.30523
-0.149355,0.111738,1.23531
-0.0738867,0.147813,1.15404
0.0180664,0.178789,1.03029
0.12748,0.151445,0.910195
0.181113,0.112461,0.717754
0.228496,0.0499023,0.552793
0.269355,0.0306836,0.558223
0.233613,0.0242969,0.448594
0.168867,-0.0569141,0.452324
0.0866016,-0.106855,0.641914
0.0123047,-0.106992,0.871875
-0.0632422,-0.0767578,1.09762
-0.143301,-0.02625,1.25877
-0.217207,0.0263672,1.38232
-0.26209,0.0761719,1.43828
-0.25248,0.108359,1.3868
-0.212656,0.110879,1.3018
-0.158613,0.109941,1.23781
-0.0817383,0.147969,1.15758
0.0176758,0.183438,1.03746
0.129688,0.161738,0.915938
0.181797,0.120234,0.717793
0.232344,0.0533008,0.55875
0.27002,0.0343945,0.564355
0.234531,0.0305078,0.447578
0.164023,-0.0495117,0.450684
0.0855664,-0.0973633,0.64291
0.0217969,-0.102598,0.868242
-0.0573437,-0.0728125,1.0924
-0.140801,-0.0235547,1.2617
-0.212285,0.0267187,1.3867
-0.255039,0.0755273,1.44045
-0.251484,0.107012,1.38623
-0.211699,0.110566,1.2999
-0.162188,0.114277,1.23465
-0.0892187,0.149551,1.1632
0.00746094,0.185059,1.04494
0.121504,0.164277,0.927207
0.17916,0.129043,0.74166
0.227813,0.065957,0.564688
0.270664,0.0351953,0.562793
0.238672,0.0329687,0.453008
0.169492,-0.0438086,0.447012
0.0908203,-0.0994141,0.633066
0.0210547,-0.10498,0.855273
-0.0537891,-0.0775781,1.08387
-0.134063,-0.0273633,1.25385
-0.208906,0.0232617,1.38152
-0.260137,0.080293,1.44176
-0.260273,0.109629,1.39232
-0.216777,0.110566,1.3048
-0.164824,0.110156,1.23965
-0.0896875,0.140195,1.17123
0.000546875,0.180703,1.05477
0.117695,0.170781,0.933848
0.181172,0.131016,0.760859
0.221348,0.0701563,0.562012
0.266328,0.0361719,0.551836
0.245879,0.0361523,0.472031
0.179316,-0.0343945,0.438438
0.0933398,-0.0985352,0.606641
0.0268164,-0.111328,0.834941
-0.0447656,-0.0806445,1.06893
-0.127168,-0.0257422,1.24441
-0.207227,0.0268164,1.37043
-0.260332,0.07375,1.44447
-0.259375,0.11168,1.40551
-0.222891,0.11207,1.31418
-0.166328,0.108242,1.24439
-0.0972461,0.135234,1.17627
-0.004375,0.18166,1.05904
0.111777,0.174863,0.934316
0.17918,0.133516,0.782227
0.216445,0.0773438,0.573281
0.264434,0.0296875,0.543809
0.249102,0.0284961,0.490742
0.186367,-0.0320703,0.440527
0.102773,-0.0997461,0.589609
0.0330469,-0.112266,0.816719
-0.0396094,-0.0822266,1.05008
-0.122871,-0.0311914,1.2299
-0.206875,0.0185937,1.36355
-0.266777,0.0710352,1.44477
-0.269434,0.112539,1.41727
-0.228281,0.119434,1.32455
-0.1725,0.107969,1.24844
-0.0999219,0.129746,1.18135
-0.0106445,0.177031,1.07598
0.100234,0.176602,0.943574
0.17666,0.134746,0.796133
0.212656,0.0797852,0.584102
0.261855,0.0247852,0.530977
0.253711,0.0274023,0.502402
0.193066,-0.0214063,0.44082
0.11123,-0.0932812,0.570332
0.0403516,-0.112363,0.797363
-0.0327148,-0.0869922,1.03465
-0.120566,-0.0319531,1.21826
-0.206953,0.0198242,1.35486
-0.267539,0.0692969,1.44768
-0.27377,0.114023,1.42885
-0.229434,0.123145,1.33256
-0.171289,0.112383,1.25479
-0.107207,0.125352,1.1883
-0.012207,0.172285,1.0818
0.100195,0.178965,0.949063
0.184297,0.139141,0.812422
0.220312,0.0880078,0.605449
0.25875,0.0280078,0.526641
0.259199,0.0222852,0.50877
0.204277,-0.0229102,0.441934
0.118633,-0.0970117,0.554707
0.044668,-0.120117,0.780938
-0.0233984,-0.0910156,1.01717
-0.113223,-0.0363086,1.2075
-0.197266,0.0194141,1.35123
-0.263926,0.0736523,1.45256
-0.279688,0.116738,1.43414
-0.239922,0.126348,1.33502
-0.181191,0.114375,1.24766
-0.112402,0.125371,1.19033
-0.0200781,0.167852,1.0942
0.0849609,0.182832,0.951641
0.179355,0.149668,0.825977
0.220469,0.100508,0.628691
0.254043,0.0345117,0.512559
0.258613,0.0154687,0.512363
0.206934,-0.0151367,0.456797
0.123418,-0.0892773,0.536582
0.0490234,-0.116074,0.752402
-0.0232617,-0.0936133,0.998398
-0.110801,-0.0434961,1.19703
-0.19998,0.012168,1.35012
-0.26998,0.0700195,1.45525
-0.289414,0.116484,1.44268
-0.251348,0.121836,1.34219
-0.185762,0.11082,1.24572
-0.114922,0.115078,1.18496
-0.02625,0.153887,1.10166
0.0757617,0.180625,0.965234
0.177285,0.156172,0.836367
0.224707,0.116641,0.654473
0.249219,0.0485547,0.507227
0.255,0.0115625,0.507324
0.213398,-0.0152539,0.47207
0.139766,-0.0802734,0.52748
0.0590234,-0.113027,0.731875
-0.0175781,-0.0949805,0.974688
-0.101426,-0.0466211,1.18203
-0.191309,0.00876953,1.34488
-0.266992,0.0629102,1.45309
-0.292266,0.108965,1.44586
-0.252734,0.120957,1.35266
-0.189531,0.110176,1.25328
-0.120117,0.111855,1.18434
-0.0283789,0.149551,1.10541
0.0682227,0.18043,0.975996
0.167031,0.157812,0.847461
0.22125,0.120547,0.674102
0.246777,0.0583008,0.510645
0.26082,0.0106055,0.499141
0.223809,-0.0166797,0.481309
0.145449,-0.0780078,0.521973
0.0598047,-0.110645,0.712012
-0.0153516,-0.093125,0.950195
-0.0982227,-0.0509961,1.17049
-0.186289,0.00599609,1.34479
-0.265371,0.0654688,1.44939
-0.296309,0.110742,1.44842
-0.261953,0.124102,1.36092
-0.196504,0.114473,1.25861
-0.121465,0.1125,1.18771
-0.0311914,0.141367,1.11334
0.0668164,0.178809,0.988437
0.165469,0.169277,0.855977
0.223379,0.129082,0.688223
0.253418,0.0688867,0.514785
0.260137,0.0116016,0.496758
0.222051,-0.0160742,0.487051
0.149629,-0.0732031,0.514297
0.0663477,-0.113496,0.692168
-0.0111328,-0.0973242,0.935547
-0.0891406,-0.0519727,1.15674
-0.180254,-0.00269531,1.33475
-0.261504,0.0532422,1.44689
-0.297305,0.101719,1.45211
-0.266367,0.120957,1.36666
-0.198945,0.110918,1.26434
-0.123164,0.105,1.18523
-0.0323437,0.137637,1.11396
0.0621875,0.175527,0.994258
0.15498,0.163184,0.860449
0.222031,0.123496,0.697461
0.252227,0.0645703,0.519023
0.263105,0.0106836,0.493887
0.22625,-0.0172266,0.496582
0.150176,-0.075332,0.513047
0.068418,-0.111758,0.687422
-0.00515625,-0.0984766,0.924043
-0.085957,-0.0551953,1.1433
-0.172773,-0.00484375,1.32811
-0.259004,0.0514453,1.44363
-0.297051,0.100684,1.45133
-0.264531,0.11791,1.37191
-0.197871,0.10998,1.26857
-0.130898,0.104336,1.1884
-0.0411523,0.128398,1.11305
0.0555859,0.171855,0.997031
0.15457,0.168027,0.863652
0.219902,0.13125,0.708574
0.252305,0.0769922,0.531602
0.265625,0.0175586,0.491602
0.229609,-0.0180078,0.493535
0.157676,-0.0697266,0.508828
0.0782617,-0.10793,0.671719
0.000214844,-0.0950391,0.905586
-0.0835547,-0.0574414,1.13328
-0.17373,-0.00708984,1.32518
-0.256035,0.049668,1.44264
-0.29709,0.0977734,1.45332
-0.273672,0.116016,1.37779
-0.209512,0.110273,1.27412
-0.137422,0.10625,1.19322
-0.0476563,0.128594,1.11678
0.0499414,0.168398,1.00377
0.144961,0.168477,0.871543
0.22334,0.132637,0.72166
0.25709,0.0800977,0.538301
0.26666,0.0193164,0.486328
0.232187,-0.0158984,0.497754
0.16752,-0.0631641,0.509805
0.0809961,-0.107715,0.657969
0.000800781,-0.100605,0.890273
-0.0782227,-0.0596094,1.11926
-0.171621,-0.0103711,1.31201
-0.255996,0.0476953,1.43654
-0.294043,0.0964258,1.45533
-0.270527,0.118223,1.38588
-0.207559,0.114395,1.28414
-0.143945,0.109434,1.19877
-0.0563281,0.125918,1.12477
0.0442578,0.167441,1.01176
0.137246,0.167695,0.880508
0.217852,0.134219,0.728242
0.251152,0.0816016,0.53957
0.265215,0.0253906,0.483848
0.233926,-0.00496094,0.495879
0.168418,-0.055332,0.504805
0.0816406,-0.101309,0.648848
0.00275391,-0.0960547,0.879199
-0.0780469,-0.0588477,1.1052
-0.170156,-0.0132617,1.29791
-0.250859,0.0443555,1.42729
-0.292422,0.0983594,1.45576
-0.266953,0.123535,1.39227
-0.211523,0.121426,1.29664
-0.147559,0.115977,1.21359
-0.0585938,0.133672,1.13484
0.0387305,0.172402,1.01928
0.137109,0.17082,0.881582
0.21332,0.132559,0.730898
0.250078,0.0795898,0.542129
0.268301,0.0244727,0.491582
0.238398,-0.00207031,0.500371
0.166074,-0.0570898,0.498184
0.0805859,-0.106738,0.641445
0.00355469,-0.101172,0.877285
-0.0662109,-0.0619922,1.10455
-0.15625,-0.0176172,1.28307
-0.240703,0.0341016,1.41219
-0.287832,0.0892187,1.45561
-0.272207,0.122949,1.39803
-0.215586,0.123965,1.30008
-0.14873,0.115742,1.22082
-0.0671875,0.136934,1.14689
0.0307812,0.174043,1.02336
0.129453,0.163066,0.884336
0.207793,0.125215,0.733711
0.249043,0.0758594,0.543945
0.26916,0.0261523,0.503086
0.238652,0.00705078,0.494844
0.167207,-0.0516797,0.48791
0.0813477,-0.107168,0.633984
0.00638672,-0.104766,0.871328
-0.0689258,-0.0662305,1.09697
-0.158535,-0.0182422,1.26771
-0.240234,0.0331836,1.39678
-0.282441,0.0884375,1.45719
-0.2675,0.124297,1.40518
-0.215215,0.124434,1.3077
-0.150684,0.113027,1.23094
-0.0681055,0.134258,1.15414
0.0277148,0.172051,1.02869
0.129688,0.160625,0.889687
0.203203,0.120469,0.734063
0.240703,0.0704102,0.541484
0.268242,0.0224414,0.509727
0.243164,0.00726563,0.49582
0.173984,-0.0535547,0.481133
0.0880273,-0.105137,0.632793
0.0142969,-0.104922,0.868809
-0.0673047,-0.067793,1.09648
-0.155332,-0.0201367,1.26355
-0.236016,0.0308008,1.38918
-0.279023,0.0873633,1.45152
-0.26709,0.123477,1.40666
-0.213594,0.124297,1.31297
-0.154102,0.117988,1.23848
-0.0753125,0.136465,1.16381
0.0222852,0.174199,1.03738
0.132168,0.161602,0.896191
0.199355,0.115605,0.739082
0.235039,0.0618945,0.544043
0.272012,0.0207422,0.521934
0.246133,0.00945312,0.491797
0.175918,-0.0515039,0.471621
0.0879883,-0.105625,0.627539
