x,y,z
-0.0535156,0.126777,0.953613
-0.0586523,0.133945,0.956816
-0.0638867,0.137285,0.96252
-0.0616406,0.137754,0.962246
-0.0586523,0.139102,0.965176
-0.0595313,0.136621,0.970801
-0.0615039,0.128848,0.97625
-0.060332,0.127871,0.976562
-0.0600781,0.130801,0.974453
-0.053418,0.126152,0.972324
-0.0547461,0.118848,0.972891
-0.0562109,0.119492,0.971484
-0.0530859,0.118926,0.966719
-0.052207,0.11416,0.962617
-0.0504492,0.120293,0.956738
-0.0555469,0.127637,0.959648
-0.055957,0.123379,0.957949
-0.0542578,0.12293,0.95502
-0.0553711,0.131738,0.954844
-0.0601172,0.135996,0.957969
-0.0637305,0.13334,0.958887
-0.0613086,0.13334,0.962578
-0.0637891,0.134375,0.970879
-0.0587109,0.135234,0.971699
-0.0603711,0.134004,0.969883
-0.0594922,0.13166,0.97248
-0.058457,0.127461,0.974043
-0.060293,0.120938,0.971504
-0.0607031,0.119375,0.968828
-0.0516211,0.117813,0.966777
-0.0500391,0.116289,0.960098
-0.0555078,0.11834,0.95498
-0.0558398,0.12666,0.955176
-0.0561523,0.1275,0.954004
-0.0559766,0.128262,0.954355
-0.0573828,0.134004,0.955488
-0.0637695,0.133926,0.956953
-0.0641406,0.129375,0.960195
-0.0614453,0.13541,0.965293
-0.0616992,0.137285,0.973926
-0.0614844,0.132383,0.974297
-0.0602734,0.126973,0.97252
-0.0613281,0.128691,0.971445
-0.0602344,0.125527,0.973672
-0.0579492,0.12041,0.969316
-0.053125,0.120195,0.967422
-0.0499805,0.119824,0.965703
-0.0504102,0.116816,0.962598
-0.0524414,0.117949,0.954258
-0.0541406,0.12168,0.951445
-0.0577344,0.122598,0.955742
-0.0582617,0.124199,0.953008
-0.061582,0.131777,0.952207
-0.0620898,0.135703,0.95793
-0.0597656,0.134121,0.96207
-0.0646875,0.133613,0.961719
-0.0647656,0.136289,0.96793
-0.0586523,0.13168,0.972305
-0.0567187,0.126387,0.975
-0.0574805,0.127988,0.973164
-0.056582,0.125371,0.97334
-0.0586523,0.11834,0.970586
-0.0604297,0.119922,0.965156
-0.057207,0.121699,0.96459
-0.0567187,0.116953,0.958516
-0.0548242,0.116934,0.954395
-0.0552539,0.123105,0.954688
-0.0509766,0.124746,0.954238
-0.0538281,0.123086,0.951895
-0.0591992,0.130742,0.953613
-0.0561133,0.137207,0.960098
-0.0577539,0.134141,0.962285
-0.0561523,0.134844,0.965859
-0.0618164,0.138008,0.969785
-0.0604492,0.133672,0.972344
-0.0578906,0.127637,0.971191
-0.0555273,0.129414,0.97252
-0.0536719,0.130254,0.97373
-0.0546094,0.125703,0.973379
-0.0553125,0.123281,0.969609
-0.053418,0.12252,0.968652
-0.0507812,0.117383,0.962051
-0.0514648,0.119551,0.956387
-0.0503125,0.12623,0.954824
-0.0513867,0.130371,0.953633
-0.0541992,0.132305,0.952656
-0.0577148,0.132285,0.954785
-0.0563672,0.133281,0.959727
-0.0594336,0.132285,0.964082
-0.0629297,0.133164,0.966035
-0.0622852,0.134863,0.971309
-0.0639648,0.133184,0.974043
-0.0568555,0.129414,0.972656
-0.054375,0.131152,0.972715
-0.0583398,0.127676,0.971992
-0.0577344,0.12209,0.97166
-0.054082,0.12209,0.969375
-0.0561523,0.120371,0.964766
-0.0555469,0.116152,0.961406
-0.0529883,0.11834,0.955801
-0.0532617,0.12791,0.955234
-0.0555273,0.129863,0.954922
-0.0558984,0.12832,0.953418
-0.0553711,0.131172,0.953672
-0.0579102,0.135703,0.956309
-0.0591797,0.132734,0.958398
-0.0602344,0.132344,0.963262
-0.0622656,0.13502,0.969258
-0.0600977,0.133457,0.970254
-0.0601953,0.127754,0.970488
-0.0602344,0.129297,0.972773
-0.0568945,0.126836,0.971992
-0.0557617,0.118477,0.971016
-0.0573047,0.119023,0.969082
-0.0559375,0.122324,0.965
-0.0543164,0.120801,0.960645
-0.0515625,0.121055,0.956582
-0.0516406,0.128477,0.95125
-0.0545313,0.128672,0.951719
-0.0564258,0.124883,0.950781
-0.0572852,0.131445,0.952227
-0.0632227,0.139082,0.957051
-0.0598438,0.137383,0.961836
-0.0622461,0.136094,0.961758
-0.0642969,0.136621,0.964043
-0.0651953,0.129824,0.968574
-0.0630078,0.124941,0.971758
-0.0611719,0.125469,0.968711
-0.0583008,0.123965,0.970137
-0.0574414,0.119629,0.970996
-0.0567969,0.117129,0.97123
-0.05625,0.120293,0.964961
-0.0527734,0.117852,0.958594
-0.0534375,0.118633,0.954434
-0.0607813,0.126523,0.952832
-0.0639258,0.12709,0.950547
-0.0603125,0.12666,0.948262
-0.0579883,0.132715,0.949453
-0.0581836,0.139375,0.956152
-0.0596484,0.133965,0.958359
-0.0579492,0.129512,0.96041
-0.0601172,0.132891,0.966445
-0.0610352,0.13041,0.968652
-0.0606445,0.128359,0.970039
-0.0600586,0.128574,0.969766
-0.060332,0.12582,0.972812
-0.0587695,0.121523,0.970293
-0.0531445,0.120957,0.966074
-0.0525977,0.121191,0.962949
-0.0529688,0.118418,0.957773
-0.0489062,0.117441,0.956152
-0.0524414,0.125449,0.954141
-0.0558398,0.126328,0.954453
-0.0573828,0.12373,0.953613
-0.0548828,0.12959,0.955371
-0.0569141,0.13582,0.957891
-0.0571094,0.128711,0.961055
-0.055918,0.127441,0.961738
-0.0548633,0.134609,0.967773
-0.0583008,0.134023,0.971309
-0.0576367,0.127285,0.97166
-0.0574414,0.126934,0.971777
-0.057793,0.126895,0.974473
-0.0602148,0.121348,0.973242
-0.0557617,0.120996,0.969492
-0.0524805,0.120332,0.963652
-0.0537891,0.11748,0.959609
-0.0514453,0.115723,0.958164
-0.0506055,0.120898,0.954121
-0.0551953,0.123105,0.955762
-0.0528711,0.127305,0.956133
-0.0558008,0.131172,0.953418
-0.057832,0.131855,0.957871
-0.0598828,0.129609,0.962187
-0.0633203,0.129121,0.966289
-0.0647461,0.136504,0.96832
-0.0589648,0.134434,0.975273
-0.0577734,0.12627,0.975898
-0.0606445,0.12502,0.974824
-0.0611719,0.129629,0.975547
-0.0588281,0.120117,0.971367
-0.0594727,0.114551,0.971641
-0.0557422,0.116562,0.965703
-0.0497852,0.116738,0.961387
-0.0484961,0.116152,0.958906
-0.0549219,0.124395,0.955801
-0.054668,0.12832,0.954063
-0.0564453,0.125547,0.952285
-0.05625,0.130996,0.954512
-0.0559375,0.13416,0.960059
-0.0532422,0.132754,0.96293
-0.0583984,0.128359,0.962383
-0.0621289,0.134844,0.966113
-0.0609961,0.133086,0.97209
-0.0550586,0.129395,0.971387
-0.0601953,0.129648,0.970352
-0.0597461,0.126895,0.97125
-0.0553711,0.123086,0.970176
-0.0560156,0.120977,0.969043
-0.0553516,0.121035,0.964668
-0.0541016,0.118301,0.96127
-0.0549805,0.114863,0.957344
-0.0552539,0.123008,0.957344
-0.0592188,0.127949,0.954805
-0.0579297,0.124746,0.951543
-0.0583398,0.124102,0.950645
-0.0606836,0.131113,0.955547
-0.0638867,0.13252,0.959805
-0.0629883,0.134531,0.961758
-0.0602539,0.137109,0.967695
-0.0575586,0.132188,0.96959
-0.0560156,0.127539,0.970898
-0.0544727,0.125898,0.971738
-0.0551758,0.12375,0.97207
-0.058418,0.119121,0.975254
-0.0600977,0.118867,0.971445
-0.0545898,0.117129,0.965273
-0.0569141,0.118398,0.957773
-0.0589258,0.117637,0.950859
-0.0548242,0.122734,0.949668
-0.0575391,0.12377,0.949297
-0.0542383,0.124277,0.951191
-0.0557227,0.12457,0.952324
-0.0553711,0.133555,0.956738
-0.0599609,0.134824,0.961543
-0.0619141,0.130801,0.964766
-0.0598047,0.133965,0.967187
-0.05875,0.134863,0.971797
-0.0613867,0.128379,0.970137
-0.0554688,0.124316,0.969785
-0.0562305,0.124688,0.972168
-0.0551953,0.123066,0.971602
-0.0525586,0.122109,0.967988
-0.0529492,0.120586,0.963594
-0.0523438,0.117578,0.960645
-0.0530469,0.118125,0.956094
-0.0517188,0.121973,0.952031
-0.0549219,0.12748,0.952832
-0.0566211,0.121914,0.951914
-0.0568359,0.12332,0.954375
-0.0588672,0.130977,0.959902
-0.0599414,0.137402,0.958594
-0.057793,0.135977,0.962422
-0.0603906,0.13332,0.966406
-0.0638672,0.129688,0.970977
-0.0638672,0.124766,0.975098
-0.0590625,0.123516,0.977383
-0.0591211,0.125781,0.976406
-0.0582031,0.123047,0.972832
-0.054375,0.121289,0.970313
-0.0537305,0.119941,0.966758
-0.0529883,0.117109,0.961973
-0.0528711,0.114863,0.956816
-0.0530078,0.122344,0.954863
-0.0576562,0.127812,0.955215
-0.0573047,0.126035,0.95418
-0.0587695,0.126309,0.952988
-0.0573633,0.132578,0.957695
-0.0566016,0.131094,0.963105
-0.0579687,0.12918,0.966152
-0.0613281,0.134492,0.97043
-0.0627539,0.135957,0.97459
-0.0604688,0.129609,0.975039
-0.0603711,0.123301,0.973086
-0.0569922,0.12207,0.974297
-0.0562109,0.124512,0.97252
-0.0564648,0.121621,0.97084
-0.0567773,0.123965,0.96709
-0.0549805,0.119629,0.963086
-0.0562891,0.11748,0.959551
-0.0556445,0.122969,0.958418
-0.0574805,0.127168,0.955879
-0.0602344,0.12377,0.953027
-0.0615039,0.124492,0.953301
-0.05875,0.130996,0.956777
-0.0588477,0.128027,0.964746
-0.059707,0.130645,0.964961
-0.0597852,0.134844,0.967754
-0.0610742,0.137031,0.973594
-0.0580469,0.129551,0.973496
-0.0569727,0.127539,0.973711
-0.0599219,0.126152,0.975547
-0.0588477,0.11916,0.972187
-0.0549219,0.117617,0.968867
-0.0533203,0.121641,0.966914
-0.055957,0.114551,0.963066
-0.0516211,0.115723,0.957852
-0.054707,0.119844,0.953359
-0.0562891,0.124863,0.953574
-0.0534375,0.123262,0.951641
-0.0536914,0.127012,0.951113
-0.0584375,0.131797,0.95293
-0.0594922,0.133379,0.95709
-0.0543945,0.131074,0.959902
-0.0541406,0.133945,0.965078
-0.056543,0.134512,0.969629
-0.0583203,0.127578,0.973535
-0.0579492,0.12498,0.970938
-0.0557617,0.123438,0.971074
-0.0539453,0.121172,0.96918
-0.0549023,0.120156,0.968887
-0.0529102,0.118242,0.964824
-0.0541211,0.116562,0.960566
-0.05375,0.110977,0.956309
-0.0561328,0.113496,0.951289
-0.0580078,0.120859,0.951211
-0.0545117,0.124199,0.950586
-0.0539844,0.127656,0.952617
-0.060332,0.133809,0.957031
-0.0585742,0.136191,0.959805
-0.0607617,0.133008,0.960762
-0.0619141,0.13627,0.965332
-0.0652539,0.138203,0.968848
-0.0654297,0.129941,0.970723
-0.0637305,0.123691,0.969609
-0.0618359,0.12373,0.971328
-0.0586719,0.122617,0.970156
-0.056582,0.117461,0.965742
-0.0554688,0.116406,0.963848
-0.056582,0.114043,0.960117
-0.0530664,0.114668,0.958613
-0.051543,0.11791,0.954023
-0.0556836,0.124316,0.951836
-0.0564648,0.123105,0.950977
-0.0569141,0.127402,0.951855
-0.0598633,0.135762,0.955898
-0.060625,0.13418,0.959707
-0.0616406,0.129922,0.960254
-0.0613086,0.133105,0.963633
-0.0586719,0.133906,0.96959
-0.0541992,0.128887,0.970527
-0.0554102,0.126289,0.971191
-0.0581445,0.128535,0.972559
-0.0561133,0.125645,0.973672
-0.0569727,0.122168,0.971738
-0.0547461,0.118965,0.969004
-0.0527344,0.114648,0.965176
-0.0503516,0.114668,0.959902
-0.0533398,0.123027,0.95459
-0.0551953,0.123672,0.956309
-0.0607227,0.119883,0.954277
-0.0638867,0.124531,0.953848
-0.0642773,0.133789,0.956523
-0.0614453,0.134727,0.961016
-0.0580859,0.131309,0.961973
-0.0580859,0.136641,0.966133
-0.0596289,0.137207,0.969492
-0.0601758,0.132617,0.974004
-0.0604688,0.129453,0.972988
-0.0586719,0.1275,0.972246
-0.0594336,0.12125,0.975469
-0.0570312,0.118828,0.972578
-0.0567773,0.117949,0.96707
-0.0554492,0.115449,0.965684
-0.0535352,0.114785,0.960078
-0.0527344,0.119922,0.955234
-0.052207,0.127363,0.95584
-0.0535547,0.125723,0.955371
-0.0541992,0.125391,0.951113
-0.0587109,0.131973,0.955352
-0.0639258,0.136543,0.958438
-0.0610547,0.133926,0.958867
-0.0606836,0.13291,0.961738
-0.0603906,0.132422,0.96627
-0.0557813,0.12627,0.96832
-0.0553711,0.124336,0.969238
-0.0579102,0.127188,0.97084
-0.0574023,0.124316,0.97082
-0.0604883,0.119355,0.96918
-0.0582617,0.12125,0.967285
-0.050625,0.121875,0.964297
-0.0475391,0.118105,0.956836
-0.0512305,0.120391,0.955488
-0.0560352,0.127793,0.957305
-0.0555273,0.128516,0.953633
-0.0561523,0.124902,0.951543
-0.058418,0.130898,0.95416
-0.0617383,0.13502,0.959238
-0.0616797,0.129824,0.962266
-0.0627148,0.131777,0.966504
-0.0616602,0.134688,0.968457
-0.0612109,0.128379,0.970254
-0.0575391,0.123516,0.971484
-0.0605469,0.125176,0.970313
-0.0598828,0.124043,0.971719
-0.0568164,0.121738,0.970391
-0.0557227,0.120449,0.965371
-0.05625,0.117402,0.959277
-0.0528711,0.113418,0.956094
-0.0508594,0.118613,0.953906
-0.052168,0.125156,0.952402
-0.0512891,0.122344,0.95543
-0.051543,0.123809,0.951816
-0.054668,0.131504,0.953242
-0.0593164,0.132188,0.958477
-0.0583203,0.129082,0.965293
-0.0592578,0.135332,0.966504
-0.0619531,0.135703,0.970234
-0.0571289,0.128672,0.974316
-0.0545508,0.123086,0.973789
-0.0576172,0.123828,0.971426
-0.0595703,0.121934,0.97043
-0.0582031,0.118594,0.972246
-0.0551758,0.119746,0.968828
-0.0528711,0.120684,0.960898
-0.0543164,0.117637,0.955195
-0.0527148,0.119414,0.952539
-0.0529883,0.124336,0.951992
-0.0526953,0.122656,0.949785
-0.0573047,0.124746,0.954258
-0.0574805,0.130625,0.954199
-0.0568945,0.136992,0.960762
-0.0607617,0.132988,0.963301
-0.0614258,0.130898,0.964648
-0.0594727,0.135391,0.970664
-0.0616797,0.130215,0.970137
-0.0617578,0.126543,0.971719
-0.0577344,0.125391,0.975215
-0.0583398,0.116406,0.974453
-0.0555078,0.114277,0.973086
-0.0569531,0.118535,0.969531
-0.0529492,0.119297,0.965957
-0.0507031,0.11332,0.960645
-0.0539648,0.11834,0.956992
-0.0538672,0.12666,0.956445
-0.0540039,0.125,0.955742
-0.05375,0.12498,0.953164
-0.0591602,0.130996,0.955488
-0.0628125,0.135645,0.958418
-0.0604492,0.133887,0.96207
-0.0561719,0.133477,0.966836
-0.0585352,0.132559,0.973066
-0.0605859,0.127266,0.975391
-0.0597461,0.123711,0.973066
-0.0598047,0.123242,0.971602
-0.061582,0.121777,0.972012
-0.0641992,0.117109,0.970586
-0.0629102,0.117734,0.970527
-0.0552734,0.11707,0.96584
-0.0501367,0.113066,0.957676
-0.0516016,0.117773,0.953828
-0.0525195,0.126934,0.954609
-0.0550977,0.126094,0.954336
-0.0576367,0.125527,0.953262
-0.0568164,0.129648,0.95498
-0.0592383,0.133945,0.959355
-0.0574219,0.132891,0.962871
-0.0562109,0.131953,0.964453
-0.0604688,0.131367,0.968242
-0.0596875,0.132266,0.973672
-0.0588281,0.128828,0.973203
-0.0605469,0.127695,0.969648
-0.0583984,0.122344,0.97082
-0.0570117,0.119941,0.969785
-0.0561523,0.120723,0.965879
-0.0553711,0.114531,0.964316
-0.0546484,0.111875,0.956816
-0.0539648,0.11666,0.949219
-0.0549219,0.123887,0.951777
-0.0570508,0.128066,0.953535
-0.059375,0.128672,0.951855
-0.0601563,0.132461,0.949707
-0.0593164,0.134473,0.956738
-0.0606445,0.13248,0.958965
-0.0595703,0.130117,0.962539
-0.0635352,0.131484,0.968047
-0.0638477,0.128242,0.971113
-0.0610352,0.12543,0.971328
-0.0594531,0.123867,0.971074
-0.0602344,0.121641,0.973066
-0.059043,0.118027,0.969336
-0.0560742,0.117383,0.966602
-0.0560352,0.118828,0.963652
-0.0538281,0.116641,0.957676
-0.0509375,0.120801,0.95291
-0.0512891,0.126602,0.954961
-0.0558594,0.127559,0.954531
-0.0571289,0.125195,0.952676
-0.0570312,0.131855,0.953301
-0.0598047,0.137832,0.954668
-0.0609961,0.133555,0.958145
-0.0586328,0.134492,0.96084
-0.062832,0.135098,0.965625
-0.0631445,0.130547,0.968887
-0.060957,0.128105,0.971816
-0.059375,0.126699,0.970742
-0.0603516,0.126836,0.971484
-0.060332,0.123223,0.970957
-0.0597852,0.118848,0.967148
-0.0557617,0.117832,0.963223
-0.053418,0.119629,0.958945
-0.0522461,0.115254,0.955156
-0.05375,0.122891,0.953125
-0.0575195,0.121094,0.954141
-0.0589844,0.12166,0.953125
-0.0573633,0.128887,0.95209
-0.0623828,0.135566,0.958867
-0.060957,0.133535,0.962344
-0.0595703,0.134043,0.963672
-0.0608984,0.134961,0.964688
-0.0588867,0.130762,0.968789
-0.0597266,0.125566,0.971777
-0.0607813,0.129043,0.974004
-0.06,0.12459,0.973496
-0.0613281,0.121602,0.969316
-0.0609375,0.119219,0.96875
-0.0575977,0.114199,0.966055
-0.0556836,0.109922,0.959805
-0.0569336,0.113398,0.956016
-0.0592188,0.127285,0.954648
-0.0583594,0.132324,0.955156
-0.0566602,0.12666,0.952246
-0.0574414,0.133496,0.952578
-0.0629102,0.136367,0.956309
-0.0590039,0.13,0.962676
-0.0591211,0.13125,0.966387
-0.060957,0.133203,0.969395
-0.060332,0.132969,0.974531
-0.0590039,0.127383,0.975996
-0.0607422,0.123809,0.97625
-0.0618555,0.119668,0.972031
-0.060293,0.116484,0.972422
-0.0553125,0.119102,0.967969
-0.054375,0.118281,0.964043
-0.0508984,0.11752,0.958379
-0.0498437,0.120293,0.955605
-0.0523633,0.12332,0.954258
-0.0526758,0.128066,0.954063
-0.0531641,0.130918,0.951699
-0.0556641,0.132773,0.952246
-0.0597656,0.13127,0.954551
-0.0576172,0.127676,0.957832
-0.0561328,0.130312,0.963496
-0.0618945,0.132812,0.967676
-0.0649414,0.132031,0.972891
-0.0609766,0.129922,0.973535
-0.0566602,0.131758,0.972031
-0.0556055,0.126367,0.970254
-0.0567187,0.117168,0.971094
-0.0564062,0.118848,0.967813
-0.0546484,0.119551,0.962344
-0.0557617,0.116113,0.957734
-0.054082,0.116836,0.954141
-0.0519922,0.122539,0.954277
-0.0525195,0.126152,0.954043
-0.0551172,0.127812,0.949824
-0.0601367,0.128906,0.948789
-0.0596484,0.133594,0.956387
-0.0602344,0.133086,0.958926
-0.0631445,0.132559,0.961348
-0.0658398,0.133281,0.964551
-0.0641992,0.134414,0.971016
-0.0598242,0.130156,0.969023
-0.0584375,0.129277,0.971641
-0.059707,0.129141,0.973262
-0.0566406,0.121016,0.970547
-0.0562891,0.120879,0.967246
-0.0563477,0.120195,0.959688
-0.0531445,0.119023,0.95873
-0.051543,0.115684,0.953262
-0.0536914,0.119922,0.951543
-0.0570898,0.126094,0.95334
-0.055293,0.125547,0.954492
-0.0550195,0.129844,0.955391
-0.0551758,0.137129,0.958457
-0.055332,0.132031,0.96084
-0.0571289,0.128184,0.962285
-0.0619336,0.131758,0.968125
-0.0627539,0.131035,0.974277
-0.0607031,0.124609,0.973105
-0.0583398,0.124219,0.973398
-0.0537891,0.125469,0.977129
-0.0551367,0.122188,0.975195
-0.0593164,0.121465,0.968223
-0.0551367,0.120332,0.963984
-0.0551758,0.116738,0.961211
-0.0552539,0.116328,0.956953
-0.0564062,0.121348,0.955332
-0.057207,0.128359,0.95582
-0.0569727,0.131055,0.954492
-0.0605469,0.132148,0.953574
-0.0604688,0.137227,0.956484
-0.0638672,0.134121,0.959727
-0.0609766,0.13748,0.963047
-0.0629297,0.137305,0.96709
-0.0632227,0.130879,0.972285
-0.0577344,0.128945,0.973359
-0.0577148,0.128301,0.973594
-0.0573047,0.126738,0.977461
-0.0595313,0.121563,0.97623
-0.0588477,0.121133,0.971465
-0.0564844,0.121016,0.965859
-0.0553516,0.118887,0.958906
-0.0536914,0.120156,0.955879
-0.0561914,0.128535,0.954258
-0.0628516,0.130879,0.95543
-0.0601563,0.127363,0.955293
-0.0587695,0.128496,0.957031
-0.06,0.13541,0.959219
-0.0585156,0.135039,0.961445
-0.0560156,0.134707,0.962344
-0.0581445,0.133848,0.965527
-0.0616992,0.133711,0.973945
-0.0602734,0.127617,0.973945
-0.0589844,0.127266,0.970234
-0.0597266,0.129766,0.97252
-0.0556445,0.125801,0.971465
-0.0510352,0.119805,0.969219
-0.0536133,0.121074,0.966328
-0.0490625,0.115781,0.962168
-0.0531641,0.113789,0.957168
-0.0539258,0.125176,0.954922
-0.05875,0.130098,0.955586
-0.0583008,0.125039,0.954375
-0.0564844,0.128223,0.956484
-0.0568164,0.134766,0.959375
-0.0574219,0.134023,0.960098
-0.0599023,0.133438,0.964043
-0.059707,0.137539,0.9675
-0.0563867,0.136094,0.971113
-0.0576953,0.129316,0.970527
-0.0614844,0.128672,0.970762
-0.0625781,0.128965,0.972031
-0.0545508,0.122031,0.973262
-0.0566602,0.12002,0.971406
-0.0600195,0.12041,0.968418
-0.0589258,0.119688,0.961895
-0.0560156,0.11666,0.956934
-0.0493555,0.123281,0.953945
-0.0526758,0.126113,0.955352
-0.0571094,0.127461,0.956738
-0.0600195,0.131621,0.953105
-0.0580273,0.135234,0.957832
-0.0599414,0.134453,0.960996
-0.0617188,0.13127,0.961543
-0.0605078,0.13459,0.966309
-0.0653906,0.131484,0.971289
-0.0642188,0.124629,0.97457
-0.0600391,0.123613,0.97541
-0.0594531,0.126602,0.97373
-0.0574609,0.122637,0.970508
-0.0565625,0.119375,0.969395
-0.0580859,0.118242,0.968496
-0.0566211,0.11709,0.964883
-0.0512109,0.118516,0.957305
-0.0530469,0.123965,0.954648
-0.053418,0.129766,0.95043
-0.0530859,0.127559,0.950547
-0.0568945,0.128262,0.949512
-0.055332,0.13707,0.955449
-0.0589453,0.136543,0.960684
-0.0606055,0.132324,0.964453
-0.0593164,0.136895,0.964102
-0.061582,0.136348,0.96668
-0.0614648,0.132461,0.971016
-0.0596484,0.128379,0.973242
-0.0610938,0.128438,0.972012
-0.0560352,0.126309,0.969375
-0.0558984,0.122109,0.96832
-0.0544727,0.121758,0.967539
-0.0538086,0.117207,0.962363
-0.0523438,0.117773,0.956523
-0.0532227,0.125625,0.953105
-0.0543555,0.127598,0.954375
-0.0567187,0.125859,0.955566
-0.0565234,0.130527,0.955195
-0.0565625,0.133555,0.957754
-0.0602539,0.134609,0.961777
-0.0616797,0.131035,0.963828
-0.0605664,0.131934,0.966348
-0.0570312,0.132148,0.972383
-0.0582422,0.130234,0.971699
-0.059043,0.128848,0.974844
-0.0585547,0.128281,0.975879
-0.0551563,0.12416,0.974434
-0.05375,0.12125,0.970195
-0.0520898,0.120645,0.96457
-0.0530469,0.120098,0.960859
-0.0497266,0.117461,0.958125
-0.0556445,0.122383,0.955078
-0.0558203,0.131074,0.954492
-0.0508789,0.128457,0.954824
-0.0533789,0.130137,0.955918
-0.0558398,0.135996,0.955977
-0.0583203,0.138164,0.959512
-0.0601953,0.137168,0.96293
-0.0599023,0.138574,0.966504
-0.0612695,0.133984,0.970586
-0.0602344,0.126855,0.969922
-0.0546484,0.129199,0.970234
-0.0575,0.129043,0.971914
-0.0575781,0.121328,0.974004
-0.0575977,0.120234,0.97166
-0.0565234,0.121445,0.968516
-0.0482031,0.119121,0.965488
-0.0480664,0.118418,0.958457
-0.0524023,0.120898,0.953379
-0.0587109,0.125332,0.952832
-0.057793,0.121406,0.952734
-0.0568945,0.129824,0.951289
-0.0557031,0.135977,0.958125
-0.0545703,0.136367,0.957949
-0.0569336,0.13082,0.960957
-0.0592383,0.13125,0.964141
-0.0615039,0.131699,0.969219
-0.0591992,0.128105,0.973047
-0.0588281,0.127793,0.973008
-0.0591992,0.127031,0.972422
-0.0576562,0.123359,0.970273
-0.0570117,0.119063,0.967969
-0.0538672,0.120625,0.965566
-0.0521484,0.119648,0.960859
-0.0513867,0.117832,0.955918
-0.0521094,0.120469,0.95252
-0.0511133,0.128867,0.953223
-0.0513281,0.128457,0.951582
-0.057832,0.127793,0.954863
-0.0616602,0.132676,0.955469
-0.0628125,0.134258,0.957852
-0.0573633,0.13084,0.961875
-0.0586133,0.132285,0.963984
-0.0618945,0.132422,0.972344
-0.0603125,0.128691,0.974141
-0.0609766,0.127715,0.970605
-0.0594727,0.127188,0.969902
-0.056543,0.122207,0.970195
-0.0588672,0.11832,0.970078
-0.0569141,0.11543,0.966895
-0.0536719,0.115332,0.963066
-0.0541016,0.112949,0.95584
-0.0542773,0.119004,0.953184
-0.0572656,0.127656,0.953633
-0.0585352,0.124746,0.951797
-0.0561328,0.126914,0.95002
-0.0573242,0.132207,0.953926
-0.0604883,0.136523,0.959902
-0.0613281,0.130449,0.963574
-0.0612109,0.133457,0.964473
-0.0595898,0.134746,0.966836
-0.0529102,0.130547,0.970684
-0.0562891,0.128672,0.969648
-0.060625,0.125215,0.970352
-0.060957,0.122578,0.971387
-0.061582,0.119395,0.969375
-0.0555859,0.120527,0.966152
