x,y,z
-0.00046875,0.232617,0.91877
0.00238281,0.231934,0.919434
0.00154297,0.233789,0.918574
0.00175781,0.234512,0.919805
0.00195312,0.235879,0.923906
0.00259766,0.235234,0.925762
0.00177734,0.239023,0.926309
0.0015625,0.240313,0.926328
0.00330078,0.240566,0.924063
0.00605469,0.244277,0.922246
0.00345703,0.242969,0.924824
0.00453125,0.240664,0.926836
0.00570312,0.2425,0.929004
0.00519531,0.243223,0.931777
0.00664062,0.244844,0.930195
0.0110156,0.246914,0.929023
0.0130078,0.249492,0.925176
0.0110156,0.251504,0.927363
0.00707031,0.251953,0.928789
0.00734375,0.254277,0.927715
0.010293,0.255703,0.93
0.0132031,0.255645,0.933496
0.0151172,0.251387,0.928789
0.0131055,0.252832,0.928672
0.0142383,0.25623,0.930684
0.0173242,0.252969,0.929355
0.0173242,0.253613,0.930937
0.0167188,0.254102,0.932559
0.0208789,0.255352,0.93623
0.0220312,0.254473,0.937383
0.0213867,0.25457,0.937051
0.0208789,0.254902,0.933965
0.02,0.255898,0.933945
0.0178516,0.252383,0.936426
0.0208398,0.252656,0.936934
0.0252734,0.254043,0.938379
0.02375,0.253672,0.940625
0.0229102,0.252305,0.941348
0.0233789,0.249258,0.939766
0.0236914,0.245586,0.942031
0.0228516,0.246328,0.942637
0.020625,0.24873,0.940937
0.0222461,0.249883,0.941797
0.0201953,0.248086,0.941895
0.022832,0.245781,0.939316
0.0210156,0.245332,0.937773
0.0189648,0.244395,0.937539
0.0178125,0.244277,0.94002
0.0202734,0.24123,0.944316
0.0220117,0.237227,0.941445
0.0244922,0.238203,0.937266
0.0227539,0.2375,0.936445
0.0221289,0.231855,0.937031
0.0267773,0.235508,0.938477
0.0265625,0.233809,0.941855
0.025918,0.233633,0.945098
0.0258594,0.232305,0.946836
0.0266406,0.231934,0.947695
0.0311719,0.231094,0.948496
0.0341992,0.231172,0.945352
0.030957,0.232461,0.948164
0.0278711,0.233203,0.951738
0.0280664,0.235137,0.953008
0.0292969,0.236426,0.954238
0.0286523,0.237695,0.952559
0.0277148,0.241152,0.951855
0.0294922,0.242246,0.950703
0.0313867,0.238086,0.952129
0.0317578,0.239395,0.955918
0.0289844,0.240078,0.958281
0.0300586,0.243457,0.956953
0.0298828,0.245957,0.956172
0.0301367,0.246934,0.95709
0.033418,0.245078,0.955488
0.0393164,0.24666,0.952754
0.0420508,0.243535,0.953301
0.0409766,0.249922,0.953008
0.0380859,0.251738,0.95293
0.0413281,0.253066,0.955
0.0409375,0.252871,0.956172
0.0403125,0.250684,0.957559
0.044082,0.251406,0.954941
0.045625,0.251934,0.957715
0.0455273,0.254414,0.961348
0.0442578,0.25748,0.959355
0.0470898,0.253359,0.960195
0.0487695,0.251855,0.95791
0.0461523,0.250391,0.956602
0.0442188,0.248691,0.960293
0.0443359,0.247461,0.959805
0.0450195,0.248789,0.959512
0.0426562,0.247461,0.958027
0.0431641,0.248574,0.960391
0.0435547,0.249473,0.959629
0.0430664,0.247578,0.959531
0.0378125,0.244531,0.956797
0.0395898,0.241602,0.957559
0.0380664,0.238477,0.957148
0.04,0.237773,0.956465
0.04,0.237266,0.956016
0.0360156,0.236426,0.958242
0.0357422,0.237676,0.956348
0.0366211,0.239473,0.953906
0.034375,0.235098,0.953184
0.0364258,0.230781,0.953223
0.0337695,0.229707,0.952969
0.029707,0.230293,0.952344
0.0329492,0.227676,0.950313
0.0327148,0.228477,0.950117
0.0301172,0.229746,0.947578
0.0296289,0.228047,0.948379
0.0336719,0.227754,0.946348
0.0354297,0.224844,0.947754
0.0345508,0.227422,0.947949
0.0351953,0.227988,0.947188
0.0374414,0.223105,0.944766
0.0363477,0.222227,0.945723
0.0296484,0.223438,0.942305
0.0255078,0.225664,0.945762
0.0260547,0.226113,0.946387
0.0303711,0.225039,0.945195
0.0330859,0.220566,0.941934
0.027832,0.223477,0.944082
0.0277539,0.225938,0.943613
0.0257813,0.218906,0.941328
0.0269727,0.21916,0.939238
0.0251563,0.223379,0.94127
0.0246484,0.22166,0.941484
0.0212305,0.221855,0.940703
0.0241211,0.218926,0.942051
0.0231641,0.219922,0.939395
0.0222461,0.222656,0.940098
0.0225195,0.219863,0.940488
0.0223242,0.219023,0.937832
0.0218945,0.217852,0.938242
0.0187109,0.216445,0.938027
0.0191992,0.212188,0.937578
0.0188672,0.213945,0.937559
0.0169141,0.214395,0.933496
0.0185742,0.212539,0.935605
0.0194336,0.214375,0.933066
0.0205078,0.214473,0.933574
0.0178516,0.215957,0.931094
0.0167383,0.214824,0.930703
0.0166602,0.212246,0.930937
0.0202344,0.213281,0.931211
0.0200977,0.216016,0.933184
0.0172461,0.213926,0.931426
0.0136719,0.214766,0.928438
0.0127344,0.212734,0.930156
0.0152148,0.209629,0.931777
0.0162109,0.210781,0.926035
0.0155664,0.210938,0.925488
0.015957,0.211035,0.926738
0.0217188,0.212285,0.926328
0.0188477,0.211484,0.922207
0.0139844,0.210879,0.921914
0.0124609,0.208652,0.923516
0.0201758,0.206992,0.92207
0.0214844,0.209648,0.921641
0.0214258,0.206367,0.923184
0.0228711,0.205254,0.92168
0.0248047,0.206523,0.919961
0.0238477,0.209063,0.921133
0.0232422,0.208184,0.919258
0.0230469,0.20998,0.919531
0.0244922,0.212031,0.920254
0.0273828,0.209473,0.917891
0.0270898,0.213301,0.914551
0.0243555,0.216367,0.913555
0.02625,0.211875,0.915938
0.0257031,0.211563,0.917461
0.0267383,0.208789,0.9175
0.0288672,0.209648,0.916172
0.0270898,0.206563,0.913789
0.0288672,0.204668,0.911992
0.0285156,0.209902,0.91332
0.0279492,0.211191,0.91334
0.0267383,0.207871,0.915625
0.030293,0.209082,0.91293
0.0349219,0.211328,0.911895
0.0286523,0.209727,0.915215
0.0277734,0.209941,0.91293
0.0258789,0.209375,0.91498
0.0257617,0.208652,0.914414
0.0263477,0.206387,0.915234
0.0288477,0.205859,0.909766
0.031875,0.203965,0.911133
0.03375,0.205176,0.914336
0.025957,0.203301,0.911523
0.0254102,0.202383,0.91375
0.026543,0.199727,0.914375
0.0263672,0.198594,0.913223
0.0262305,0.198672,0.912148
0.02875,0.197793,0.911484
0.0271875,0.197148,0.911934
0.0246289,0.195684,0.915508
0.0272461,0.193027,0.916816
0.0278711,0.192188,0.914863
0.0251563,0.190391,0.916992
0.0247461,0.188301,0.915645
0.0282617,0.184805,0.917148
0.0286523,0.185215,0.917285
0.0266797,0.18709,0.912539
0.0236328,0.185977,0.913457
0.0269336,0.184277,0.915586
0.0280664,0.180117,0.914375
0.0305859,0.182012,0.910781
0.0328711,0.181602,0.912891
0.0323828,0.18,0.91791
0.0335156,0.178477,0.917871
0.0310547,0.172363,0.916367
0.0326953,0.171973,0.915156
0.0381836,0.17584,0.917344
0.0378906,0.171738,0.91584
0.0303711,0.167227,0.914199
0.0291406,0.167559,0.91584
0.0343164,0.166816,0.916973
0.0324414,0.165645,0.916719
0.0291406,0.164863,0.912793
0.0240234,0.164766,0.913691
0.0258398,0.164082,0.915996
0.0283008,0.161562,0.913887
0.0285156,0.162793,0.910664
0.0264453,0.158398,0.910098
0.0253125,0.154785,0.911426
0.029043,0.157324,0.912969
0.029375,0.161191,0.909668
0.0268164,0.162227,0.909844
0.022793,0.159297,0.909316
0.0244531,0.160293,0.908203
0.027207,0.160488,0.908945
0.0264453,0.161465,0.907266
0.0245313,0.16,0.907949
0.0226758,0.159707,0.911191
0.0170508,0.160215,0.910156
0.0163086,0.162891,0.907656
0.0206055,0.158418,0.905176
0.0180078,0.158086,0.907148
0.0187891,0.161855,0.907578
0.0203906,0.160703,0.907832
0.0207422,0.15877,0.906875
0.0174609,0.158496,0.904004
0.0166992,0.15918,0.904687
0.0197852,0.159941,0.905859
0.0221094,0.156504,0.904277
0.0234961,0.151934,0.903281
0.0201563,0.151543,0.903613
0.0205273,0.155508,0.903516
0.0200781,0.157441,0.902695
0.0136523,0.16127,0.905625
0.014375,0.158164,0.905195
0.0143945,0.156934,0.902598
0.013457,0.158223,0.901855
0.0120898,0.154883,0.902695
0.0119727,0.153145,0.899531
0.0114844,0.151094,0.899434
0.00865234,0.150273,0.90418
0.0121484,0.1525,0.901934
0.0123242,0.151406,0.900684
0.00664062,0.149316,0.898828
0.00660156,0.146719,0.899375
0.00789063,0.144961,0.900918
0.00888672,0.144727,0.899395
0.0114453,0.148066,0.896094
0.00888672,0.145137,0.897559
0.00552734,0.143379,0.898789
0.0110352,0.143691,0.90041
0.0118164,0.146543,0.899727
0.0111328,0.147715,0.897617
0.0108203,0.144512,0.897266
0.0109375,0.141738,0.897832
0.00560547,0.141621,0.897734
0.00966797,0.144707,0.89418
0.0114844,0.146387,0.89541
0.00839844,0.145449,0.897031
0.00828125,0.141719,0.897852
0.00755859,0.143809,0.898535
0.00607422,0.14168,0.898535
0.00765625,0.141953,0.898574
0.0116992,0.143926,0.900137
0.0114844,0.145547,0.898887
0.0112695,0.139316,0.898379
0.0116797,0.138164,0.894316
0.00857422,0.140117,0.894707
0.00552734,0.13873,0.895059
0.00701172,0.138574,0.896289
0.00382812,0.140332,0.895137
0.00427734,0.137559,0.894766
0.00414063,0.13748,0.895215
0.00287109,0.14125,0.894062
0.00582031,0.143926,0.894961
0.00212891,0.143691,0.89293
-0.000410156,0.138828,0.891348
0.00328125,0.14002,0.89082
0.000566406,0.142773,0.890098
0.00130859,0.141523,0.889863
0.00335937,0.139395,0.889687
0.00390625,0.13916,0.893379
0.00537109,0.14084,0.893203
0.00916016,0.141914,0.890957
0.00759766,0.140937,0.889922
0.00335937,0.140762,0.888965
0.000976562,0.14293,0.886914
0.0025,0.144004,0.887109
-0.0003125,0.148184,0.886523
-0.00253906,0.145742,0.888926
-0.00119141,0.141016,0.88877
0.00416016,0.143223,0.887969
0.0084375,0.146328,0.888164
0.00720703,0.147207,0.885156
0.00273438,0.148574,0.886543
0.00330078,0.14793,0.888945
-0.000703125,0.146113,0.888926
-0.00285156,0.148418,0.888437
-0.00351563,0.148398,0.890566
-0.00105469,0.149277,0.891602
-0.00046875,0.151113,0.891641
0.00164062,0.154824,0.889844
0.00298828,0.150234,0.891406
0.000839844,0.14918,0.889551
0.00107422,0.151465,0.889687
0.00232422,0.149785,0.891328
0.00470703,0.15293,0.88834
0.00318359,0.152598,0.889336
0.00300781,0.15416,0.895469
0.00404297,0.153496,0.896406
0.00177734,0.153398,0.89293
0.00521484,0.155,0.891895
0.00492188,0.158926,0.896094
-0.0015625,0.160176,0.895918
-0.000859375,0.157383,0.897168
0.00310547,0.15459,0.896855
0.00150391,0.157637,0.895957
-0.000683594,0.159199,0.8975
-0.000742188,0.161367,0.895586
-0.00175781,0.160664,0.895645
-0.00373047,0.158555,0.898809
-0.00296875,0.163086,0.899121
-0.00402344,0.165723,0.898965
-0.00277344,0.17,0.899941
-0.000820312,0.168184,0.904316
0.00238281,0.166816,0.903945
0.003125,0.172148,0.901309
0.0034375,0.17043,0.902051
0.000996094,0.168848,0.903359
-0.00046875,0.169199,0.903906
-0.00251953,0.169707,0.902559
-0.000117187,0.170059,0.900762
-0.00361328,0.170059,0.902852
-0.00794922,0.17,0.901992
-0.0101367,0.173457,0.905371
-0.00363281,0.177129,0.905137
-0.00443359,0.175254,0.905117
-0.006875,0.176875,0.905801
-0.00207031,0.179043,0.909863
-0.00552734,0.176895,0.907891
-0.00533203,0.175937,0.90625
-0.00628906,0.175918,0.909414
-0.00921875,0.18,0.909336
-0.00695313,0.183867,0.909961
-0.00875,0.182617,0.91
-0.00892578,0.181816,0.91207
-0.00841797,0.180957,0.91209
-0.00648438,0.181406,0.911953
-0.00886719,0.182598,0.911738
-0.00855469,0.183867,0.914746
-0.00791016,0.184629,0.915312
-0.0127539,0.185508,0.913027
-0.0136133,0.185566,0.913359
-0.0144531,0.18293,0.913496
-0.017168,0.182832,0.914082
-0.0102148,0.183652,0.916738
-0.0118164,0.182344,0.917168
-0.0128906,0.180176,0.919551
-0.0101367,0.184297,0.917969
-0.0105078,0.180195,0.919727
-0.0109961,0.177051,0.923164
-0.013457,0.181074,0.926602
-0.0110352,0.178828,0.92707
-0.00675781,0.176836,0.927422
-0.00650391,0.177695,0.928457
-0.0084375,0.182246,0.929492
-0.00757812,0.184082,0.931641
-0.006875,0.185508,0.930684
-0.0119141,0.184258,0.928848
-0.0113477,0.181953,0.930781
-0.00982422,0.182324,0.935312
-0.0101367,0.182109,0.931582
-0.00486328,0.182754,0.933789
-0.000332031,0.18373,0.936348
-0.00388672,0.183672,0.936309
-0.00359375,0.183848,0.938496
0.00115234,0.18127,0.939492
-0.000761719,0.179883,0.938555
-0.00140625,0.182188,0.937266
-0.00152344,0.184062,0.933711
-0.00416016,0.184922,0.935332
-0.00742188,0.183633,0.939629
-0.00193359,0.181348,0.93748
0.00117187,0.178125,0.936738
-0.00117187,0.18043,0.938184
-0.000859375,0.184258,0.938633
0.00396484,0.182422,0.940957
0.000527344,0.18082,0.940742
-0.000488281,0.180605,0.940547
0.0053125,0.180762,0.946934
0.00228516,0.182051,0.948203
0.00330078,0.180879,0.947832
0.00607422,0.177383,0.949336
0.00679687,0.175664,0.948359
0.00910156,0.179473,0.948066
0.00773437,0.18416,0.949336
0.00802734,0.186211,0.948887
0.00634766,0.184043,0.953535
0.00291016,0.183145,0.955059
0.00564453,0.186543,0.95582
0.0114258,0.188125,0.953105
0.0128711,0.185977,0.950762
0.015957,0.18498,0.95168
0.0200977,0.185547,0.95334
0.0186719,0.18873,0.955156
0.0146484,0.194941,0.957246
0.0142969,0.193145,0.958105
0.0163672,0.19168,0.957637
0.0160547,0.191309,0.956035
0.0172266,0.194863,0.957656
0.0207813,0.19668,0.958496
0.0178711,0.199531,0.959414
0.0175,0.200156,0.957949
0.0167969,0.198477,0.957422
0.0183789,0.203926,0.959258
0.0195117,0.206133,0.958477
0.0177148,0.206836,0.960117
0.0198242,0.210273,0.96002
0.0151953,0.210977,0.956543
0.0153516,0.210469,0.957969
0.0164063,0.213184,0.956523
0.0164648,0.21377,0.956387
0.0154297,0.219453,0.956094
0.0138281,0.222617,0.959004
0.0133789,0.221875,0.961387
0.0157227,0.22207,0.960996
0.0141602,0.225723,0.961094
0.0133398,0.225879,0.961016
0.0144531,0.225918,0.961348
0.0161328,0.227285,0.962324
0.0172461,0.224336,0.96248
0.0151172,0.222715,0.964004
0.0167773,0.224062,0.960684
0.0178125,0.227832,0.963535
0.0140234,0.230293,0.965762
0.0175781,0.225547,0.964297
0.0233203,0.225859,0.963027
0.0226758,0.229883,0.962441
0.0189844,0.228652,0.964922
0.0193945,0.227676,0.967891
0.0189258,0.228828,0.968555
0.0174805,0.227578,0.967539
0.0150391,0.225078,0.97
0.0163672,0.22625,0.970547
0.0213281,0.223594,0.970176
0.0154687,0.224648,0.973691
0.0166602,0.226152,0.972246
0.0221875,0.224746,0.968438
0.0222461,0.223633,0.971367
0.0199219,0.221699,0.9725
0.0210352,0.219258,0.972031
0.0184375,0.220312,0.974648
0.0144336,0.219082,0.975391
0.0194336,0.219512,0.97707
0.0219141,0.219941,0.974121
0.0208984,0.218359,0.973086
0.0210547,0.220312,0.974277
0.0272461,0.221797,0.97418
0.0282227,0.219434,0.974785
0.0275781,0.221172,0.978496
0.0257813,0.21873,0.975605
0.0228711,0.214238,0.974941
0.0253516,0.215371,0.976992
0.0295703,0.218809,0.976348
0.0273633,0.222363,0.975508
0.0283398,0.223105,0.980645
0.0304492,0.222383,0.981348
0.0290039,0.219688,0.980449
0.0306641,0.219062,0.982109
0.0333594,0.219688,0.982539
0.0365625,0.220547,0.984863
0.0342969,0.220547,0.984492
0.0344922,0.22084,0.981953
0.035332,0.219043,0.981738
0.0351758,0.222031,0.984316
0.0368359,0.221582,0.982187
0.0387695,0.220449,0.98002
0.0401953,0.215742,0.982285
0.0450391,0.216094,0.98248
0.046875,0.218223,0.981777
0.0444727,0.213965,0.98377
0.0411328,0.214297,0.987031
0.0452734,0.213887,0.987832
0.0479102,0.211914,0.98666
0.0475586,0.21125,0.986016
0.0493359,0.210391,0.983066
0.0532031,0.208242,0.982734
0.0517969,0.204902,0.985527
0.0454102,0.207754,0.985273
0.046582,0.206113,0.985605
0.0519336,0.204707,0.988535
0.052168,0.204121,0.99125
0.0536328,0.204395,0.992207
0.0509961,0.204121,0.988477
0.0463281,0.201094,0.986855
0.0519531,0.19957,0.987715
0.0563672,0.201074,0.991016
0.054707,0.19998,0.991191
0.053457,0.202266,0.989961
0.0528516,0.198691,0.988242
0.0559961,0.196699,0.987637
0.053125,0.198125,0.988711
0.052168,0.194551,0.986426
0.0582031,0.193926,0.986602
0.0566992,0.194922,0.987031
0.0566211,0.198711,0.986855
0.0592383,0.19459,0.988828
0.0553711,0.195059,0.991504
0.0514648,0.194688,0.990879
0.0541992,0.193926,0.989316
0.0571484,0.193672,0.987559
0.0552344,0.189062,0.988281
0.0523438,0.186621,0.989961
0.0532227,0.188301,0.99082
0.0543555,0.188105,0.992188
0.0618945,0.190469,0.991367
0.0635547,0.189297,0.989355
0.0586328,0.185449,0.988379
0.0588477,0.18502,0.986895
0.0596289,0.183184,0.990371
0.0593359,0.179551,0.989063
0.0574609,0.181328,0.987559
0.0574219,0.178516,0.987656
0.0580469,0.1775,0.989961
0.0574023,0.178965,0.989863
0.0560352,0.178809,0.989297
0.0569922,0.176074,0.987773
0.0582227,0.175469,0.990371
0.0539063,0.179668,0.993437
0.0545313,0.180293,0.990801
0.0594531,0.17502,0.988809
0.0586719,0.171484,0.988828
0.0583008,0.172207,0.988574
0.058457,0.169648,0.985391
0.0538086,0.166621,0.984316
0.0529102,0.168184,0.985313
0.0539063,0.168379,0.988711
0.0538086,0.168887,0.987715
0.0497852,0.167637,0.986797
0.0475195,0.167754,0.985254
0.050625,0.168984,0.98584
0.050625,0.168164,0.989043
0.0503906,0.170391,0.987207
0.0482617,0.173437,0.987109
0.0447852,0.172266,0.985195
0.0427148,0.169707,0.985742
0.0461133,0.171563,0.985176
0.0460742,0.174844,0.98582
0.0386523,0.175352,0.983184
0.0409766,0.175996,0.980234
0.0427539,0.175313,0.980215
0.0447461,0.173359,0.978789
0.0407227,0.172305,0.981328
0.0401367,0.175547,0.977715
0.0418359,0.175977,0.978262
0.0397266,0.177012,0.979141
0.0393164,0.177227,0.979648
0.0381445,0.176504,0.978379
0.0369531,0.177539,0.974375
0.0383594,0.180723,0.975879
0.0348633,0.179395,0.97543
0.0368945,0.177285,0.975723
0.039707,0.181113,0.97582
0.0408398,0.180039,0.976172
0.0396875,0.180313,0.974707
0.0417969,0.176582,0.974277
0.0416797,0.17918,0.974219
0.037168,0.179082,0.970957
0.039668,0.18248,0.969922
0.039043,0.17998,0.969473
0.0382422,0.17834,0.96668
0.0354297,0.181016,0.966836
0.0353711,0.181094,0.966816
0.0325391,0.181758,0.969102
0.0295898,0.184805,0.969043
0.0312109,0.18498,0.967441
0.0311328,0.185156,0.96498
0.0256836,0.181992,0.962871
0.0250781,0.178711,0.965156
0.0250781,0.181191,0.965098
0.0252734,0.186895,0.963262
0.0262109,0.184336,0.96582
0.0266797,0.179805,0.964355
0.0266602,0.180273,0.961133
0.0241406,0.179395,0.961504
0.0243945,0.177891,0.962598
0.0243945,0.180059,0.960488
0.0234961,0.181289,0.961309
0.0249219,0.180137,0.957891
0.022207,0.181191,0.959004
0.0171875,0.184609,0.957461
0.0142773,0.183613,0.955586
0.0158203,0.181289,0.953828
0.0217969,0.180898,0.953965
0.0246484,0.180215,0.956973
0.0160938,0.177187,0.953438
0.0153711,0.178652,0.952988
0.0120313,0.179551,0.952168
0.0153125,0.178086,0.950957
0.017207,0.177461,0.946855
0.0142578,0.176738,0.943691
0.0090625,0.175195,0.945527
0.012793,0.173789,0.947832
0.0110352,0.173359,0.946445
0.00457031,0.172246,0.945156
0.00603516,0.172695,0.943066
0.00972656,0.171348,0.942363
0.0106445,0.17709,0.939492
0.00484375,0.18002,0.936211
0.00302734,0.179434,0.940547
0.00408203,0.178711,0.940586
5.86E-05,0.178535,0.938105
-0.00212891,0.175957,0.934688
0.00228516,0.175,0.93293
-5.86E-05,0.175117,0.93207
-0.000878906,0.173711,0.930957
0.00494141,0.171699,0.931133
0.00599609,0.176289,0.931172
0.00599609,0.17623,0.928594
0.00148438,0.17123,0.929043
0.00291016,0.16834,0.92998
0.00333984,0.17166,0.930703
-0.00332031,0.173652,0.92959
-0.00224609,0.172598,0.930977
0.000644531,0.173594,0.929453
0.00144531,0.172461,0.926523
0.00488281,0.173965,0.927363
0.001875,0.173711,0.929102
0.000234375,0.175586,0.92625
0.00189453,0.17666,0.926191
0.00726563,0.172832,0.928867
0.00898438,0.171504,0.929336
0.00269531,0.171074,0.932168
0.000957031,0.17207,0.931309
0.00109375,0.170742,0.930098
0.00136719,0.168047,0.931836
0.000253906,0.16793,0.929492
-0.000644531,0.16752,0.930254
0.00412109,0.168613,0.930566
0.00703125,0.167285,0.928242
0.00761719,0.165859,0.931719
0.00416016,0.166836,0.93457
0.00416016,0.166953,0.934746
0.00378906,0.163848,0.938457
0.00433594,0.167969,0.937617
0.00421875,0.165801,0.936523
0.00265625,0.163086,0.936953
0.00457031,0.163672,0.935762
0.00386719,0.162598,0.939219
0.00462891,0.162285,0.938633
0.00650391,0.164824,0.938457
0.00654297,0.166172,0.938633
0.0104492,0.16377,0.93625
0.0105859,0.165977,0.93459
0.00691406,0.165156,0.934492
0.00835938,0.164297,0.936582
0.00970703,0.165527,0.938555
0.011582,0.166367,0.936367
0.0146484,0.166875,0.937227
0.00857422,0.163066,0.937051
0.00964844,0.163477,0.935508
0.0120703,0.167656,0.935977
0.0109961,0.169199,0.933516
0.0119922,0.165762,0.934102
0.0114648,0.166309,0.93584
0.00880859,0.166992,0.935117
0.00724609,0.170391,0.936055
0.00234375,0.174727,0.936504
0.00695313,0.171738,0.938281
0.00888672,0.170352,0.941016
0.00621094,0.172559,0.939453
0.00376953,0.169355,0.937676
0.00347656,0.161855,0.937266
0.00701172,0.160547,0.936582
0.00248047,0.16207,0.936113
0.00460937,0.159121,0.93748
0.00419922,0.159727,0.93791
0.00203125,0.159121,0.937012
0.00179688,0.158359,0.93627
0.00251953,0.162031,0.936602
0.0021875,0.15748,0.93748
-0.000332031,0.156934,0.941426
-0.0009375,0.156738,0.938184
0.00185547,0.159102,0.93875
0.000996094,0.159277,0.940117
-0.00226562,0.157129,0.937207
-0.00271484,0.155977,0.940195
-0.00416016,0.151289,0.93957
-0.00410156,0.148574,0.938516
-0.00453125,0.146777,0.938359
-0.00169922,0.152344,0.940195
-0.00015625,0.155098,0.939141
-0.00257813,0.152793,0.940254
-0.000996094,0.148086,0.942109
-0.00271484,0.144473,0.942051
-0.00367188,0.147246,0.944063
-0.00419922,0.143848,0.943809
-0.00722656,0.143262,0.942793
-0.00275391,0.145859,0.942578
-0.00349609,0.144063,0.940996
-0.00210938,0.13998,0.94084
-0.00105469,0.138457,0.938965
-0.00359375,0.139883,0.936328
-0.00451172,0.140859,0.936875
-0.000175781,0.138145,0.939688
0.000195313,0.136543,0.94332
0.00339844,0.136992,0.946855
0.00337891,0.137227,0.946074
-0.000214844,0.137246,0.948418
0.000234375,0.137227,0.948184
0.00451172,0.133848,0.946445
0.00837891,0.13252,0.95041
0.00369141,0.132383,0.949785
0.00158203,0.132402,0.949453
0.00554687,0.130195,0.953613
0.0101172,0.131699,0.95332
0.0114648,0.132676,0.953242
0.0110937,0.129492,0.954453
0.0116992,0.126055,0.955215
